fb_id,content 
2975117509250756,E cần mua đồ cho bé 12kg a Mẹ nào bán đồ xinh xinh úp e ung hộ a
2979158325513341,- Có mom nào bị ngứa tay chân sau sinh không ạ😣
2979610135468160,Nói chưa rành mà hát 🎤 Nhiều lúc k biết con hát gì 😂
2978909522204888,Mong add duyệt bài ạ ! ❌CÁC CHỊ CHO E Í KIẾN Ạ ! Chắc các chị vẫn còn nhận ra e chứ !
2977882538974253,"❌CÂU CHUYỆN TẾ NHỊ ❌ CÁC CHỊ CHO E LỜI KHUYÊN Ạ  Chắc các chị còn nhớ e đúng k ạ ! Vài ngày trước e có đăng lên đây hỏi các chị là tại sao con e lại đi tiểu ra màu hồng ạ ! Và hôm nay e có cho con lên viện khám. Và lấy nc tiểu để sét nghiệm. Đến chiều ông trưởng khoa vào phòng và nói : - cháu k vấn đề gì đâu nhá ! K cần phải quá lo đâu  - thế kết quả xét nghiệm sao rồi bác sĩ có kết quả chưa ạ  - k vấn đề gì đâu Xong ông đứng dậy xem chim con e và nói : - đây này bị hẹp bao quy đầu rồi ! Đái ra màu hồng là dấu hiệu của hẹp bao quy đầu rồi . Để tí nữa thì bác mổ cho bệnh nhân xong bác ra bác chích cho - thế có cần phải mổ k bác Xong ông í lòng vòng bắt đầu hỏi :  - thế đã biết chim chồng như thế nào chưa. Tối về bảo ck vạch ra xem có giống như chim con k.  Xong e còn chưa hiểu gì thì ông mở đt ra cho e xem hình ảnh tế nhị của đàn ông trong máy ông í cho e xem. E gạt ngay ra. Xong ông bảo: Ơ ngại cái gì Sau đó đến tầm gần 6ruoi tối ông đi mổ về ông gọi e ra phòng trực bác sĩ nói chuyện ,( e sẽ tóm gọn câu hỏi của ông í nêu ra ạ ) - bây giờ như này nhé a sẽ hỏi vấn đề tế nhị e phải nói thật cho a biết thì a mới chữa cho con e dc k là a k chữa đâu  - vg a hỏi đi - thế quan hệ với ck e có lên đỉnh k E nghe câu này e ngớ ng , vừa ngại vừa xấu hổ e bảo : - ơ sao lại hỏi cái chuyện này. Cái này đâu có liên quan gì đến bệnh của con e - có chứ nó liên quan đến giống nòi con e. Sau này con e lấy vk sinh con e sẽ lên chức bà chức cụ e có muốn thế k. Thế nên muốn giữ gìn hp gia đình thì phải như thế. - thế e quan hệ mấy lần với ck - e quan hệ ngày 5 6 lần k - e có lên đỉnh k - ck e có lên đỉnh k - e nằm trên hay nằm dưới - ck e có xuất tinh k - e có mút của ck e k - ck e có mút k hay chỉ sờ thôi - chắc e phải lên đỉnh nhiều thì mới đẻ dc thằng con zai đẹp như này nhỉ - thế lúc e chửa e có quan hệ nhiều k - trc kia yêu nhau quan hệ nhiều k Và tất cả câu chuyện chỉ xoay quanh vấn đề này k hề nói chuyện đến con e Các chị cho e xin í kiến về vấn đề ông bệnh hoạn này với ạ 😡 E đang bảo mai xin chuyển viện ạ 😡😡😡"
2974219342673906,"Các mẹ ơi, hè nắng nóng quá con bị rôm sảy dùng gì được ạ. Các mẹ chỉ cho em với nhé!"
2980258222070018,Có mom nào dùng sữa optimum gold 2 ko cho e xem mã vạch có trùng khớp không ạ!e check mac vạch mãi mà không dk
2977330839029423,"Mình dốt thiệt các mẹ ơi, nhìn toa thuốc mà ko biết cho bé uống thế nào."
2980407538721753,Có mẹ nào sau sinh bị nám quanh vùng mép miệng và quanh gò má k ạ. Mẹ nào bị cm bài e chỉ cách cho nhé
2979261548836352,Cả nhà ơi con em năm nay học hết lớp 2 bây giờ em phai chuyển đi nơi khác thì thủ tục chuyển trường như thế nào ạ mn giúp em với
2976890722406768,Khoe ảnh con vào đây đi các mon Chuột nhà e 28/2❤❤
2968764849886022,Mong những điều tối đẹp sẽ đến với em ❤️
2972924749470032,"Con em được 2.5 tuổi .  Ăn uống rất nhanh , nhưng từ lúc e vào cty làm dc gần 1 tháng rồi .  Con em bắt đầu biếng ăn và sau khi ăn thì ói ra hết .  Bú thì ho xong cũng ói luôn . Nhìn con ngày càng xuống mà đứt ruột .  Mom nào biết thuốc gì chỉ em với ạ ..."
2980104762085364,"CÓ PHẢI DÙ CÓ CHUYỆN GÌ XẢY RA THÌ CON VẪN LÀ ĐỘNG LỰC ĐỂ CỐ GẮNG,DÙ CUỘC ĐỜI CÓ TRÔI NỖI ĐẾN ĐÂU KO Ạ."
2979468848815622,"Tặng sữa cho mẹ nào cần Em mới sinh mổ bé đc 1 tháng mà dư nhiều sữa quá, để chật tủ nên muốn tặng cho mẹ nào cần.ưu tiên mẹ nào qua đc em lấy vì e k ai trông con để đi gửi Sữa e đặc mẹ khỏe mạnh bé nhà em 1 tháng tăng 1,8kg từ lúc sinh k phải uống bình sữa ngoài nào Em ở hưng yên, mong ad duyệt bài"
2979234592172381,Con em ngủ từ 12 giờ đêm đến 11đến 12h trưa mà ko uống sữa gì hết e sợ bé đói vì bé mới 2 tháng tuổi . Cho e hỏi ngủ vậy mà ko uống sữa thì có nên thức bé dậy uống ko ah.
2977355962360244,Có ai có bé bị z k. Có pít bé bị gì không vậy các bạn
2981993218563185,"🌞Tưởng mưa mát mà lại nắng KO tưởng🌞 Làm cốc bột củ dền chanh sả này đã luôn lại bổ rẻ 🍼Nguyên liệu:  - Bột củ dền nguyên chất nhà làm: 1 thìa cafe bột - Chanh: nửa quả,  thêm 1-2 lát mỏng - củ sả: 1 cây - Đường - uống ấm hoặc uống lạnh thì thêm đá ☎️ LH e để có hũ bột củ dền sấy lạnh nguyên chất nhà làm, 100% oganic ko pha tạp ❤️ Công dụng của củ dền: • Bột Củ Dền: - Giúp gan khỏe mạnh. - Giúp ổn định trạng thái tinh thần; huyết áp. - Phòng chống đột quỵ & phòng ngừa bệnh đau tim. - Bổ máu. • Công dụng: Sản phẩm được dùng thay thế cho củ dền tươi. • Hướng dẫn sử dụng: - Pha 1 muỗng cà phê (~2gram) với 100ml nước ấm và uống như nước trái cây/ rau củ. - Có thể cho vào làm nguyên liệu các món ăn như: bột ăn dặm, sữa chua, cháo, trộn cơm, chiên trứng,... hoặc ứng dụng công thức làm đẹp, nấu ăn, làm bánh, pha chế. • Thành phần: 100% củ dền nguyên chất; không hóa chất, hương liệu. • Bảo quản: Nơi khô ráo thoáng mát, tránh ánh sáng mặt trời, khóa chặt miệng bao sau khi sử dụng để ngăn bột tiếp xúc với ánh sáng. • Hạn sử dụng: 06 tháng • Đóng gói: ✅Hũ 50g  #65k ạ"
2978860752209765,"Chào cả nhà, chúc cả nhà buổi tối về.  Con mình dạo này biếng ăn quá luôn 😂😂😂😂 Facebook mình có ai bán sp nào hỗ trợ cho bé ăn ngon k à. Thanks"
2980264922069348,"Mùa nắng nóng này các mẹ tắm cho bé bằng sữa tắm gì để bé không bị rôm sảy ,mẩn ngứa ,các bệnh ngoài da  """"CÒN QÚY  CHỈ TẮM NƯỚC ẤM PHA MUỐI  ""........."
2977299692365871,Nhìn mặt bé tựa Thiên Thần Nhẫn tâm vứt bỏ vạn lần nghiệp đeo Dẫu cho đói rách cơ nghèo Cũng là núm ruột nỡ nào bỏ đi Nó đâu có tội tình gì.. Sao đan tâm nỡ vứt đi cho đành😭 Hãy #CHIA_SẼ để lên án những bà mẹ kg có lương tâm nhé mn
2977905532305287,Các mẹ cho mình hỏi. Bé nhà mình sinh hơn 1 tháng vẫn chưa hết vàng da. Đợt 1 tháng mình cho bé đi khám bảo vàng da sinh lý về tắm nắng mình có bổ xung vitamin d.  Mãi ko thấy bé hết vàng da đang bảo cho bé đi Hà nội khám. Có mẹ nào có bé bị vàng da vậy xong hết ko cho mình lời khuyên.
2981983941897446,"Tiếp tục seri chữa ho cho con mà không dùng thuốc Tây.  Nay em P chia sẻ với các chị em một bài thuốc nữa để trị ho cho bé nhé.  Vào mùa không có diếp cá, em hay cho con uống mật ong ngâm chanh đào hoặc mật ong ngâm tỏi. Mật ong tỏi còn làm hết luôn cả sổ mũi nhé các mom.  Ngày 3 lần đều đặn các mom ạ.  Với những bài thuốc dân gian này, chị em cần phải lì một chút, chịu khó xem nhịp thở của con để quyết định cho con đi khám hay không nhé."
2981448461950994,"Con là Tin, chào cô, dì, chú, bác ạ"
2977137519048755,Tiêm đùi mũi đầu từ sáng mà giờ k thấy sốt nhỉ các mom.
2979278372168003,Khoe động lưc của mình đi các món Gà nhà e 32 tháng đây ah
2979224918840015,Xin chào mn ạ chuyện Là như thế này ạ ck bạn e chơi gêm bạn em có nói vài câu thi ck nó tát nó hai cái song rồi nó tức quá nó lấy cây chổi đánh lại hai cái rồi ck nó giằng cây chổi đánh lia lịa và tát lịa lia trong khi đánh có một bà hàng xóm ở đó  .Rồi bà ta đi kể lại cho dân làng rồi dân làng bảo đánh ck Là mất dạy ko đc đánh ck vì ck ngang hàng vs bố mẹ mk bà ta mà có con gái đánh ck như vậy bà ta chém cổ chết vậy Là phụ nữ ko đc quyền đánh lại à mn mn cho e ý kiến vs ạ e cảm ơn mong ad duyệt bài ạ
2982013958561111,Mẹ nào dùng cái này chưa. cho e xin tí ý kiến với ạ
2974075366021637,Mẹ e bị sỏi thận Có thuốc gì uống dk hết k  Hay phải đi mổ ạk E có nghe nói mổ 1thời gian sau vẫn bị tái lại có phải k ạk Ai có kinh nghiệm cho e xin ý kiến
2980432172052623,Các bác thấy con có ngầu không  khoe ảnh của con các mẹ đi ạ ❤❤
2981831858579321,"#K_CẦN_PHẢI_ĐI_HÚT_RỬA_MŨI_NỮA   Có 1 loại tinh dầu với tinh chất trầu không chỉ cần BÔI đẩy được đờm và dịch mũi để bé hết khò khè và khó thở.  Phòng và điều trị được HO ĐỜM, SỔ MŨI.  Chỉ bôi thôi 2~3hôm tịt hẳn  Có mom nào quan tâm ko?"
2979033338859173,"Các mon cho e hỏi có mon nào biết cách trị Táo Bón sau sinh ko chỉ mình vs,tập đầu nên còn nhìu cái chưa biết quá  Ăn rau,đồ mát mà ko hết  Các mon chỉ mìh vs chứ như thế này thì khổ quá"
2977631445666029,Có ai rụng tóc giống mình k  Điểm danh cái cho mình đỡ buồn 😂
2979542355474938,"cac m khoe anh.sau sinh nao ？ e ,23t 3 lua"
2979588135470360,"ở đây có mom nào lấy ck vẫn còn tính trẻ con ko ạ  và sau khi đẻ thì họ đối sử với mình ra sao chứ em thấy chán nản cuộc sống này quá , ck thì không chịu làm ăn gì. toàn dựa dẫm vào bố mẹ . mỗi lần xin ck tiền để mua này mua nọ xong ck lại phải xin bố mẹ có lần mẹ biết lại bảo có mồm ko biết xin lại đi xui ck xin tiền . em rất áp lực . đã thế dạo gần đây còn đi chơi suốt. vk bầu ko thèm quan tâm . điện thoại ngày xưa thì 2 đứa dùng chung chẳng sao . giờ hơi tí động vào điện thoại lại kêu  đừng sờ vào anh còn có công việc. lại còn cả cài  mật khẩu tin nhắn ẩn .  hôm 1 anh hướng dẫn vượt qua mã tin nhắn ẩn để xem  thì cũng ko thấy có gì  nhắn tin rất bình thường  nhưng ko hiểu sao lại để mã khóa .  về hỏi thì lại bảo sao chuyện riêng tư của ah em cứ hỏi thế nhỉ. lần sau đừng sờ vào máy nữa  ck các mom có vậy ko ạ. chứ có bầu mà cứ áp lực vậy em điên mất"
2979014105527763,Các mom ơi cho mk hỏi sinh mổ bụg vẫn to như chửa ấy có cách nào bé bụg k ạ. Và bao giờ thì mk đc nịt bụng ạ
2981555921940248,Khoe ảnh sau sinh của c e đi ạ😊😊 Em trước nhé. 31 tuổi . 2 nhok. 1 8t 2 7t😊😊
2979332935495880,Có mẹ nào bầu bí mà bị ngứa hết người như e ko ạ
2980141195415054,Cho e hỏi hội nhóm mình mẹ nào xăm môi cho e ya kiến vs ạ
2981762528586254,"Cho hỏi nhà mình có bạn nào rãnh từ 12h-  2h chiều muốn tranh thủ làm thêm kg ạ? Mình có cv tại nhà (KHÔNG BÁN HÀNG ONL)Cv cực dễ làm, lương từ 6 đến 8 triệunếu b có nhu cầu chấm mgửi bản mô tả công việc.Hợp thì làm ko thì tìm hiểu cho biết. phù hợp mẹ bầu mẹ bỉm"
2815090981920077,các mẹ ơi. cho em hỏi là trẻ đi ngoài phân lỏng và có bọt. các mẹ biết cách nào chữa khỏi chỉ giúp em với ạ. em cảm ơn ạh.
2981849055244268,"Ck nói vk ở nhà chăm con k phải đi làm!!! nhưng thật sự không thoải mái các mom ạ. E phải bon chen đủ cách để kiếm thêm như bán hàng oline, đính tranh đá, mà không ăn thua. Được bà chị họ giới thiệu cho công việć theo mẫu cho cty,á .... tháng đầu tiên kiếm luôn 7tr e mừng rơi nước mắt . Ngót nghét được gần ̆ 4thang rồi . Tháng nào e cũng tranh thủ lqm được . CV khá dễ làm vì nó có sẵn hết rồi. Chỉ việc làm theo hướng dẫn thôi ạ( k tải app. K bán hàng online.) chỉ cần 1 chiếc điện thoại kết nối mạng + lương trả sòng phẳng theo ngày luôn + rảnh ngày 30phút đến 1,2 tiếng là làm ok. Có mom nào chật vật kinh tế ib e chỉ cho nhé. Chắc chắn sẽ không uổng công tìm hiểu đâu ạ."
2980215465407627,"Cho hỏi nhà mình có bạn nào rãnh từ 12h-  2h chiều muốn tranh thủ làm thêm kg ạ? Mình có cv tại nhà (KHÔNG BÁN HÀNG ONL)Cv cực dễ làm, lương từ 6 đến 8 triệunếu b có nhu cầu chấm mgửi bản mô tả công việc.Hợp thì làm ko thì tìm hiểu cho biết. phù hợp mẹ bầu mẹ bỉm"
2981682631927577,Thành viên mới chào các mom ạ 👋👋
2981453301950510,"Thiệt sự..   Các mom có con bú ngoài mà bé bỏ bú bình đòi bú mẹ không ạ.😔😔😔  Giúp em với, làm sao cho bé bú bình lại đây mom. Em muốn cho e bú bình nhé các mom😭😭😭  Cứ thấy bình là bé sợ, bé khóc k chịu bú.... 😭😭😭"
