fb_id,content 
3259633317380934,"BẬT THÔNG BÁO BÀI VIẾT NÀY ĐỂ CẬP NHẬT DIỄN BIẾN TRẬN ĐẤU NHÉ CÁC BẠN!

FULL TIME 💛 4.25 SC 0 - 0 HÀ NỘI FC 💜

Hiệp 2 Hà Nội FC tấn công áp đảo tuy nhiên đã không ghi được bàn thắng. Như vậy trận đấu đã khép lại với tỉ số 0-0. CLB Hà Nội đã phải dừng bước tại AFC Cup năm nay với tổng tỉ số 2 lượt trận là 2-2, tuy nhiên 4.25 SC được đi tiếp vì ghi được 2 bàn trên sân khách.

16:37
Hà Nội FC phản công nhanh. Omar sút trúng thủ môn. Không vào.

16:35
Văn Quyết dứt điểm quá nhẹ, thủ môn bạn bắt được bóng.

16:29
Trần Văn Kiên ra sân, vào thay là Đinh Tiến Thành. Thành Chung chuyển lên đá vị trí tiền đạo.

16:27
Đội bạn vừa tấn công nhanh nhưng sút bóng không thành công.

16:25
Thành Chung cản bóng và bị thẻ vàng.

16:15
Hà Nội FC có pha tấn công hay nhưng chưa thành công. Đầu hiệp 2, Hà Nội FC đã tổ chức tấn công nhiều hơn.

16:06
Hà Nội FC thay người. Kebe vào thay Ngân Văn Đại.

16:03
Đội bạn được hưởng quả phạt góc nhưng thực hiện không thành công.

16:00
Hiệp 2 bắt đầu.

15:45
Đội bạn phạm lỗi. Quang Hải sút phạt, thủ môn bạn bắt được. Hết hiệp 1. Tỷ số vẫn là 0:0.

15:40
Hà Nội FC để mất bóng ở trung lộ, đội bạn phối hợp và sút xa cực nguy hiểm. May quá bóng vọt xà!

15:37
Đội bạn đá trượt 1 quả phạt góc.

17:31
Omar bị thẻ vàng.

15:27
Quang Hải có quả tạt ngang vào trung lộ cho Omar dứt điểm, rất tiếc bóng bay chệch cột dọc.

15:20
Quang Hải vừa có pha phạm lỗi. Cầu thủ bạn đang nằm ngay gần vạch 16m50. Bạt sút phạt trượt.

15:15
Sau 15 phút, tỉ số vẫn là 0:0. Hà Nội FC đang khó khăn trong triển khai các pha tấn công.

15:10
Đội bạn tấn công liên tục. Hà Nội FC đang lùi về phòng ngự.

15:03
Đội bạn vừa có pha tấn công, thủ môn Bùi Tiến Dũng đã bắt gọn bóng.

15:00
Trận đấu bắt đầu.

HÌNH ẢNH ĐẦU TIÊN CỦA CLB HÀ NỘI TRÊN SVĐ KIM NHẬT THÀNH 

Nguồn: Đại sứ Việt Nam tại CHDCND Triều Tiên, ông Lê Bá Vinh

Fanpage Hanoi Football Club sẽ luôn cập nhật diễn biến của trận đấu  

🔥 AFC CUP 2019 🔥
⭐️ --- CHUNG KẾT LIÊN KHU VỰC ---⭐️
💛 4.25 SC - HÀ NỘI FC 💜
⏰ 15:00 - 📅 02.10.2019
🏟 SVĐ Kim Nhật Thành
Hãy luôn đồng hành, cổ vũ và ủng hộ đội bóng Thủ đô các bạn nhé !!!

#HanoiFC #PrideofHanoi #425SCvsHaNoiFC #AFCCup"
3127994787211455,"ĐỘI HÌNH XUẤT PHÁT CLB HÀ NỘI GẶP CLB SHB ĐÀ NẴNG VÒNG 21 V. LEAGUE 2019

🔥 WAKE UP 247 V.LEAGUE 1 - 2019 🔥
⭐️ --- VÒNG 21 ---⭐️
💛 SHB Đà Nẵng vs CLB Hà Nội 💜
⏰ 17:00 - 📅 16.08.2019
🏟 SVĐ Hòa Xuân
🎥 Trực tiếp: BĐTV, FPT TV, FPT Play, K+
Hãy luôn đồng hành, cổ vũ và ủng hộ đội bóng Thủ đô các bạn nhé !!!"
3234102299934036,"HAPPY BIRTHDAY TRUNG VỆ ĐỖ DUY MẠNH !!!

Ngày hôm nay 29/09 là ngày sinh nhật lần thứ 23 của Trung vệ Đỗ Duy Mạnh. Chúc #DM28 tuổi mới sức khỏe, vui vẻ và tiếp tục là ""lá chắn thép"" của đội bóng Thủ đô 🎁🎈🎂⚽️🏆

Cùng gửi những lời chúc tốt đẹp nhất đến Duy Mạnh các bạn nhé!

#HanoiFC #PrideofHanoi #ĐDM"
2852046151472988,"HIGHLIGHTS | Bình Dương 4-5 Hà Nội | V.League 2016 | 9 bàn thắng trong một trận cầu kịch tính 

Trước trận đấu với Hà Nội, HLV Nguyễn Thanh Sơn tuyên bố sẽ đá một trận đấu hết mình với quyết tâm 100% trước đối thủ, nhằm khẳng định thương hiệu của đội bóng đất Thủ.

Tất cả những gì diễn ra trong đại chiến đã khẳng định lời tuyên bố ấy, nhưng những sai lầm chết người nơi hàng thủ cùng việc thiếu vắng nhiều trụ cột khiến B.Bình Dương đón nhận trận thua ngược với tỷ số 4-5 trước Hà Nội.

Vào cuối tuần này, đội bóng Thủ đô sẽ đối đầu với Becamex Bình Dương của chính HLV Nguyễn Thanh Sơn trên sân Bình Dương tại trận đấu trong khuôn khổ Vòng 8 V.League 2019. Trước cuộc đối đầu này, cùng nhìn lại một trong những trận đấu hay và kịch tính nhất giữa hai đội bóng trên sân Bình Dương các bạn nhé!

#HanoiFC #PrideofHanoi"
2807229062621364,"Quang Hải 2 lần liên tiếp là cầu thủ xuất sắc nhất trận, nhận giải ngay trong ngày sinh nhật 

#Quanghai #HanoiFC"
3349918915019040,"ĐỖ DUY MẠNH NÓI VỀ CÚP QUỐC GIA 2019: """"SỰ HY SINH CỦA CẢ TẬP THỂ TẠO NÊN THÀNH CÔNG HÔM NAY""😊✊⚽️

Sau chức vô địch V.League lần thứ 5, CLB Hà Nội đã xuất sắc giành được chiếc Cúp Quốc gia lần đầu tiên trong lịch sử, qua đó khép lại một mùa giải cực kỳ thành công.

Chia sẻ với phóng viên, trung vệ Duy Mạnh cho rằng mấu chốt làm nên thành công của đội bóng chính là sự hy sinh của cả tập thể mà ở đó, không thiếu những gian nan vất vả cũng như quyết tâm vượt khó của đội bóng Thủ đô trong những hoàn cảnh ngặt nghèo nhất.

#duymanh #hanoifc"
3274363439241255,"🔥CHỈ CÒN 3 NGÀY NỮA ĐỂ NỘP BÀI DỰ THI #TIẾP_LỬA_ĐAM_MÊ 🔥

Các bạn đã gửi thư ""tỏ tình"" với Quang Hải, Duy Mạnh, Đình Trọng và Đức Huy chưa? Nếu chưa thì hãy gửi ngay những lời nhắn nhủ của mình đến các cầu thủ để có cơ hội nhận được chuyển đi Malaysia của ""Tiếp lửa đam mê"" nhé!

🛎 Đề bài dự thi Vòng 1: Là một fans hâm mộ của các cầu thủ Hanoi FC, với cá nhân em, hình tượng các cầu thủ - những người luôn nỗ lực vì ước mơ; khát khao chiến thắng trên sân cỏ, đem vinh quang về cho đất nước đã truyền cảm hứng cho em như thế nào?

🛎 Hình thức dự thi Vòng 1: Bài dự thi có thể thể hiện dưới dạng bài viết/tranh vẽ/video thể hiện được những nguồn cảm hứng em nhận được từ các thần tượng của mình - các cầu thủ Hanoi FC.

🛎 Đối tượng dự thi: Các bạn học sinh THCS trên toàn quốc (lớp 6 - 9)

👉 Đăng ký tham gia ngay tại đây: http://bit.ly/tiep-lua-dam-me

🎁 CƠ CẤU GIẢI THƯỞNG
1. Giải thưởng do độc giả bình chọn: 03 bài dự thi được điểm bình chọn (qua hình thức like/share) cao nhất sẽ nhận được:
- 03 áo đấu của CLB bóng đá Hà Nội có chữ ký của các cầu thủ.

2. Giải thưởng do BGK chấm giải:
- Top 6: 6 bạn thí sinh do Ban Giám khảo lựa chọn lọt vào vòng 2 của cuộc thi sẽ nhận được:
⭐ Giải thưởng trị giá 3.000.000 VNĐ/người
⭐ “Bữa trưa vui vẻ” cùng các cầu thủ CLB Bóng đá Hà Nội.
⭐ Tham dự buổi lễ đặc biệt của CLB Bóng đá Hà Nội

🥇 01 Giải nhất: 01 chuyến đi xem vòng loại World Cup 2022 dành cho cả gia đình tại Malaysia (BTC sẽ chi trả chi phí vé máy bay, vé xem trận đấu và hỗ trợ chi phí lưu trú, chi tiêu cho 3 người) - dành cho bạn học sinh xuất sắc nhất khi chiến thắng vòng 2 cuộc thi.

🥈 02 Giải nhì: 02 cặp vé xem vòng loại World Cup 2022 giữa ĐT Việt Nam và ĐT Thái Lan tại SVĐ Mỹ Đình.

Nộp bài dự thi ngay và luôn nào!!!!

#StrongVietnam
#HanoiFC
#Niềmtindẫnbước #Đạtđỉnhvinhquang"
3098801346797466,"Trực tiếp | CLB Hà Nội có buổi tập quan trọng trên sân Hàng Đẫy trước trận Chung kết AFC Cup khu vực ĐNÁ lịch sử.

#HaNoiFC
#AFCCup
#HANOIvBINHDUONG"
2814465305231073,"CLB Hà Nội tập làm quen sân dưới cái nóng 39 độ tại Yangon (Myanmar)

Thời tiết khắc nghiệt sẽ là thách thức không hề nhỏ với đội bóng Thủ đô trong trận đấu ngày mai. Hi vọng toàn đội sẽ nỗ lực và quyết tâm để giành được kết quả tốt nhất

#HanoiFC #PrideofHanoi #AFCCup"
3135426086468325,"Bác sỹ Vũ Thành Luân lần đầu chia sẻ về chấn thương của Đoàn Văn Hậu

Ngay sau khi cùng Đoàn Văn Hậu xuống trung tâm PVF, bác sỹ Vũ Thành Luân của CLB Hà Nội đã có những chia sẻ về tình hình chấn thương của Đoàn Văn Hậu. Cùng những người phụ trách về chuyên môn đã nói gì về khả năng trở lại của ĐVH05 các bạn nhé !

#HanoiFC #PrideofHanoi #DVH05"
3216949474982652,"⚽️ .1.D.A.Y.L.E.F.T. ⚽️

🔥 WAKE UP 247 V.LEAGUE 1 - 2019 🔥
⭐️ --- VÒNG 24 ---⭐️
💛 Sông Lam Nghệ An - CLB Hà Nội 💜
⏰ 17:00 - 📅 19.09.2019
🏟 SVĐ Vinh
🎥 Trực tiếp: VTV6, VTV5, BĐTV

Hãy luôn đồng hành, cổ vũ và ủng hộ đội bóng Thủ đô các bạn nhé !!!

#HanoiFC #PrideofHanoi #NgheAnvsHanoi #Vleague2019"
3066978289979772,"Mạch Ngọc Hà và những chia sẻ không phải ai cũng biết về CLB Hà Nội

Hóa ra người xấu trai, ăn nhiều, ngủ nướng nhất đội Hà Nội FC là...

Link clip full HD: https://www.youtube.com/watch?v=4EJlZU8br54&t=80s

#HanoiFC #PrideofHanoi"
3204989809511952,"⚽️ .M.A.T.C.H.D.A.Y. ⚽️

🔥 WAKE UP 247 V.LEAGUE 1 - 2019 🔥
⭐️ --- VÒNG 23 ---⭐️
💜 CLB Hà Nội vs Viettel 💛
⏰ 19:00 - 📅 15.09.2019
🏟 SVĐ Hàng Đẫy
🎥 Trực tiếp: VTV6, VTV5, BĐTV, BĐTV HD
Hãy luôn đồng hành, cổ vũ và ủng hộ đội bóng Thủ đô các bạn nhé !!!

#HanoiFC #PrideofHanoi #HanoivsViettel #Vleague2019"
3222707307740202,"NHÌN LẠI BÀN THẮNG QUÝ HƠN VÀNG CỦA THÀNH CHUNG GIÚP HÀ NỘI LÊN NGÔI VÔ ĐỊCH SỚM TRƯỚC 2 VÒNG ĐẤU

Phút 54, từ đường chuyền 1 chạm tinh tế của Pape Omar, trung vệ Thành Chung băng vào đánh đầu tầm thấp tung lưới SLNA, mở tỷ số trận đấu.

#HanoiFC #SongLamNgheAn #SLNAvsHanoi"
3104888816188719,"NÓNG | DUY MẠNH ỐM, SỐT, PHẢI TRUYỀN NƯỚC CẢ ĐÊM TRONG BỆNH VIỆN TRƯỚC TRẬN CHUNG KẾT AFC CUP

Cùng xem video để thấy được những lý giải của HLV Chu Đình Nghiêm về quyết định để Duy Mạnh ngồi ngoài trong trận chung kết với Becamex Bình Dương và thấy được nỗ lực tuyệt vời của chàng hậu vệ sinh năm 1996 để góp mặt trong đội hình của Đội bóng Thủ đô ít phút cuối trận các bạn nhé!!!

#HanoiFC #PrideofHanoi #DuyMạnh"
3296223950388537,"Buổi tập làm quen sân của ĐT Việt Nam trên sân Kapten I Wayan Dipta đã diễn ra trong không khí rất tập trung. Toàn đội đã sẵn sàng thi đấu hết mình trước đối thủ ĐT Indonesia vào tối mai (15/10).

Trận đấu giữa Indonesia và Việt Nam thuộc vòng loại World Cup 2022 sẽ được diễn ra vào lúc 18:30 vào ngày 15/10/2019. 

Ảnh: Tuấn Hữu

#HanoiFC #PrideofHanoi #ĐTVN"
3150054151672185,"CLB HÀ NỘI BẮT ĐẦU CHUYẾN HÀNH TRÌNH XA NHÀ NHẤT TRONG NĂM NAY

Sáng nay, các thành viên trong BHL cũng như các cầu thủ của CLB Hà Nội đã khởi hành tới Turkmenistan để thi đấu trận bán kết lượt về liên khu vực AFC Cup 2019 với đối thủ Altyn Asyr vào ngày 27/8 tới. CLB Hà Nội sẽ phải quá cảnh tại Nga và chờ nối chuyến để tới Turkmenistan. Dự kiến vào 8h25' sáng mai (25/8) đội sẽ có mặt tại Turkmenistan.

#Hanoifc #PrideOfHanoi"
3194406133903653,"Highlights | Hà Nội 3-3 Nam Định | Trận cầu giàu cảm xúc nhất V.League 2018

Trận thủy chiến tại Vòng 19 V.League 2018 trên SVĐ Hàng Đẫy với cơn mưa bàn thắng, bản lĩnh của CLB Hà Nội khi gỡ hòa dù đã bị dẫn trước tới 3 bàn và những ấn tượng từ sắc vàng và tím trên khán đài. Các bạn còn nhớ trận đấu ""kinh điển"" này chứ???

#HanoiFC #PrideofHanoi #HanoivsNamdinh #Vleague2018"
506135563269438,"[TRỰC TIẾP] CLB HÀ NỘI ĐÓN CHÀO SỰ TRỞ LẠI CỦA CÁC TUYỂN THỦ TRONG BUỔI TẬP.

CLB Hà Nội đón chào sự trở lại của các tuyển thủ quốc gia, tích cực tập luyện để chuẩn bị cho trận đấu với Quảng Nam tại Vòng 25 V.League 2019

#HanoiFC #PrideofHanoi #HanoivsQuangNam #Vleague2019"
3184442171566716,"Với mong muốn hướng thế hệ trẻ tới những giá trị sống tốt đẹp, dưới sự chỉ đạo của Bộ GD&ĐT, Tập đoàn T&T Group sẽ phối hợp với CLB Bóng đá Hà Nội tổ chức chương trình Strong Vietnam tại một số trường THCS trên địa bàn Thủ đô.

⛳ Điểm dừng chân đầu tiên của Strong Vietnam sẽ là trường THCS Phù Đổng, Gia Lâm, Hà Nội vào ngày 7/9 với những hoạt động giao lưu hấp dẫn dành cho các bạn học sinh của trường.

#StrongVietNam"
3227645197246413,"Khoảnh khắc xúc động khi 11 cầu thủ Hanoi FC và gần 2000 học sinh trường THCS Nguyễn Trường Tộ cùng hát Quốc ca trong nghi lễ chào cờ đầu tuần 🇻🇳🇻🇳🇻🇳

#StrongVietnam
#HanoiFC
#Niềmtindẫnbước #Đạtđỉnhvinhquang"
3286094381401494,"FULL | QUANG HẢI | SKILLS & GOALS | VIỆT NAM 1 - 0 MALAYSIA | VÒNG LOẠI WORLD CUP 2022  🇻🇳👏 

Link: https://youtu.be/_vhXbR6Luns

#HanoiFC #PrideofHanoi #QuangHai #ĐTVN #WorldCup2022"
3066515950026006,"Hanoi Football Club

⚽️ .1.D.A.Y.L.E.F.T. ⚽️

🔥 WAKE UP 247 V.LEAGUE 1 - 2019 🔥
⭐️ --- VÒNG 18 ---⭐️
💛 TP.HCM vs Hanoi FC 💜
⏰ 19:00 - 📅 26.07.2019
🏟 SVĐ Thống Nhất
🎥 Trực tiếp: VTV6, FPT Play, K+PM, HTVTT, BĐTV, BĐTV HD
Hãy luôn đồng hành, cổ vũ và ủng hộ đội bóng Thủ đô các bạn nhé !!!

#PrideofHanoi #HanoiFC #vong18 #Vleague1"
3876875558990037,"Ngày này 6 năm về trước ⚽️ Các bạn có biết bàn thắng vào lưới đối thủ nào không?

#HanoiFC #PrideofHanoi #AFCCUP"
3330864343591164,"📣 HƯỚNG DẪN ĐẶT VÉ NIỀM TỰ HÀO THỦ ĐÔ - LỄ VINH DANH THÀNH TÍCH BÓNG ĐÁ HÀ NỘI 📣

Chỉ với 3 bước đơn giản để nhận ngay vé MIỄN PHÍ tham dự đại lễ Vinh danh đặc biệt ""siêu to khổng lồ"" của Hanoi Football Club:

👉 Bước 1: Truy cập đường link: http://bit.ly/niem-tu-hao-thu-do và chọn ĐĂNG KÝ
👉 Bước 2: Điền số lượng vé muốn đặt và chọn TIẾP TỤC
👉 Bước 3: Điền thông tin cá nhân và chọn HOÀN TẤT ĐẶT VÉ

Sau khi hoàn tất đặt vé, vé có QR code sẽ được gửi về email đăng ký của bạn.

Khi check-in các bạn nhớ show vé QR code để được đổi lấy vòng tay nhé!

-------------
Theo dõi ngay sự kiện tại đây để cập nhật những thông tin mới nhất: http://bit.ly/le-vinh-danh-hanoifc"
3325947910749474,"Toàn cảnh CLB Hà Nội đăng quang V.League 2019 đầy cảm xúc 

Đội bóng Thủ đô đã chính thức được cầm trên tay chiếc Cúp vô địch V.League 2019 một cách đầy thuyết phục. Không chỉ giữ niềm vui cho riêng mình, toàn thể CLB đã ""tặng"" chiếc cúp danh giá cho CĐV đội bóng có mặt tại SVĐ Cửa Ông. 

#HanoiFC #PrideofHanoi"
3042565182421083,"Tiến Thành, Ibou Kébé được chào đón trên SVĐ Hàng Đẫy với tấm poster ý nghĩa từ NHM

Trận đấu với Sanna Khánh Hòa BVN tại Vòng 15 V.League 2019 chứng kiến lần đầu tiên ở trong mùa giải năm nay, Tiến Thành và Ibou Kébé được ra sân ngay từ đầu trong màu áo của CLB Hà Nội. Với màn trình diễn khá ổn định, chắc chắn cùng với Sajjad Moshkelpour, đây sẽ là những cái tên xứng đáng được NHM chờ đợi trong những trận đấu tiếp theo. Cùng xem NHM đội bóng Thủ đô đã chuẩn bị thứ gì để chào mừng sự xuất hiện của bộ 3 kể trên tại SVĐ Hàng Đẫy nhé.

#HanoiFC #PrideofHanoi #sajjad #kébé #tiếnthành"
3222617177749215,"FULL TIME | SLNA 0-1 HÀ NỘI

Chúc mừng CLB Hà Nội đã có chức vô địch V. League 2019 sớm trước 2 vòng đấu. Bàn thắng duy nhất của trận đấu được ghi do công của Thành Chung.

Như vậy là CLB Hà Nội đã thành công bảo vệ ngôi vương của mình.

#HanoiFC #SongLamNgheAn #SLNAvsHanoi"
2996635027014099,"Văn Hậu cực hài hước trong buổi tập của CLB Hà Nội 

Sau khi thấy nhân viên bảo vệ sân làm nhiệm vụ nhắc nhở các em nhỏ tạo thuận lợi cho CLB tập luyện, Đoàn Văn Hậu đã hài hước dùng lại những lời đó để... dọa những fan nhí của mình.

#hanoifc #ĐVH"
3155588147785452,"⚽️ .1.D.A.Y.L.E.F.T. ⚽️

🏆 BÁN KẾT LƯỢT VỀ LIÊN KHU VỰC AFC CUP 🏆
🇹🇲 Altyn Asyr  - Hà Nội FC 🇻🇳 
⏰ 19:00 - 📅 27.08.2019
🎬 Trực tiếp: Fox Sports

⚜️⚜️⚜️⚜️⚜️⚜️⚜️⚜️⚜️⚜️⚜️⚜️⚜️⚜️
Hãy luôn đồng hành, cổ vũ và ủng hộ đội bóng Thủ đô các bạn nhé !!!

#PrideofHanoi #HanoiFC #HanoiFCvsAltynAsyr #AFCCUP2019"
2890820204262249,"PREVIEW | Hà Nội - SHB Đà Nẵng | Lần đầu cho Bùi Tiến Dũng???

Vào 19h ngày mai 19/5/2019, CLB Hà Nội sẽ có cuộc tiếp đón SHB Đà Nẵng trên SVĐ Hàng Đẫy. Ghi nhận về tình hình lực lượng trong những buổi tập gần đây, việc mất bộ đôi trung vệ hàng đầu là Đình Trọng và Duy Mạnh sẽ là tổn thất lớn đối với đội bóng Thủ đô, nhưng đó cũng sẽ là cơ hội để Thành Chung hay McDonal thể hiện mình.

Không chỉ có sự xáo trộn về bộ đôi trung vệ, mà ở vị trí Thủ môn nhiều khả năng Bùi Tiến Dũng cũng sẽ có lần ra sân đầu tiên trong màu áo đội bóng Thủ đô khi liên tục được bắt chính trong những buổi tập gần đây.

Các bạn có chờ mong vào việc chàng ""Thủ môn quốc dân"" được ra sân thi đấu và thể hiện mình trong màu áo của CLB Hà Nội không ạ?

#HanoiFC #PrideofHanoi"
3000952913248977,"Preview | Hà Nội vs Hồng Lĩnh Hà Tĩnh | Sẽ là cơ hội thử lửa cho Bùi Tiến Dũng và các cầu thủ trẻ?

Trận đấu với Hồng Lĩnh Hà Tĩnh tại Vòng 1/8 Cúp Quốc gia vào ngày mai rất có thể sẽ chứng kiến sự trở lại của Bùi Tiến Dũng trong khung gỗ và sự xuất hiện của khá nhiều cái tên thường xuyên xuất hiện trên băng ghế dự bị. Bạn mong chờ những tên nào sẽ góp mặt trong đội hình xuất phát, cùng để lại ý kiến của mình nhé!!!

#HanoiFC #PrideofHanoi #CúpQuốcGia2019"
