fb_id,content 
3242597735773479,"🍒REVIEW MỘC CHÂU MÙA MẬN CHÍN 3n2d 700k🍒 💁‍♀️đoàn mình đi 8 người  🛵phương tiện di chuyển: xe máy (xuất phát từ Bắc Giang) 🏠home: the meadow Mộc Châu  ‼️Lịch trình‼️ 💁‍♀️Ngày 1: ĐÈO ĐÁ TRẮNG- ĐỒI CHÈ MỘC CHÂU sáng đi và trưa chúng mình có mặt tại đèo đá trắng-Hoà Bình nghỉ trưa ăn cơm lam thịt nướng trứng nướng ngắm ngía quả đèo trắng muốt tựa như được phủ tuyết  Đầu giờ chiều có mặt tại home ăn trưa nghỉ trưa Chiều bắt đầu khám phá home: homestay yên bình thơ mộng bao la góc sống ảo. Còn là quán cafe luôn nên rất tiện lợi. Đây là 1 trong những home đẹp nhất ở Mộc Châu. Nằm ở Tiểu khu vườn đào, thị trấn nông trường, Mộc Châu. Home như một căn nhà trong mơ nằm giữa đồi chè bao la bát ngát. 1 đầu nhà có thể ngắm bình minh, đầu nhà kia ngắm được hoàng hôn. Sáng thức giấc có thể vừa ăn sáng vừa đắm mình vào vẻ đẹp thiên nhiên đất trời. Chiều tối lại ngỡ ngàng nhìn ngắm mặt trời dần xuống núi. Chị quản lý lại nhiệt tình thân thiện nhất hệ mặt trời. Đồ ăn sáng trưa chiều tối ngon quên lối về. Nhờ may mắn đặt dc home ở đây mà chuyến đi của chúng mình trở nên rực rỡ và đáng nhớ hơn bao giờ hết ❤️ Mình còn nhớ lúc đó chơi chán rồi mình xuống phòng định đi tắm trước nhưng nghe tiếng các bạn hô hào nhiều quá liền tò mò chạy lên. Và k khỏi bất ngờ, hoàng hôn quá tuyệt đẹp. Đẹp k rời dc mắt Tối chúng mình gặp 1 đoàn mới đến và bắt đầu giao lưu kết bạn cùng nhau bàn bạc ghép đoàn cho chuyến sáng mai 💁‍♀️ngày 2: THÁC CHIỀNG KHOA-VƯỜN MẬN NÀ KA sáng 4 rưỡi 5h chúng mình dạy và đón những tia nắng đầu tiên tuyệt đẹp tại home. Phòng chúng mình có 1 mái nhà nhỏ và cả lũ cùng nhau leo lên đó ngắm nhìn và nói những câu chuyện trên trời dưới biển. dc ngắm bình minh trên đồi chè, trên 1 mái nhà cùng những người bạn thân thiết quả thật là 1 trải nghiệm nhớ đến suốt đời 💁‍♀️mặt trời lên cao thì cũng là lúc chị chủ gọi chúng mình xuống ăn sáng. Bánh mì salat trứng cùng sữa bò nóng hổi cho 1 ngày xe lạnh quả thật làm ấm lòng người con Bắc Giang như chúng mình. Chúng mình còn mang lên ban công vừa ngồi ăn vừa ngắm những dải chè xanh mát như 1 bức tranh và tận hưởng mùi thơm ngạt ngào của những bông hồng leo quanh đó 💁‍♀️ăn xong bắt đầu xuất phát đi Thác Chiềng Khoa. Thác cách khá xa thị trấn đường đẹp nhưng để xuống đến nơi phải đi bộ xuống những bậc thang tưởng chừng k thấy đáy. Rất là mệt và vất vả. Các bạn nên mang mũ nón và tránh đi giày cao để k ảnh hưởng đến sức khoẻ! Sau khi vượt qua khó khăn thì điều tốt đẹp sẽ đến. Thác còn có tên khác là thác 7 tầng, có lượng nước dồi dào trong xanh và tưoi mát tựa như 1 tuyệt tình cốc ở Mộc Châu! Giá vé khoảng 10-20k, vé gửi xe là 10k. Còn có dịch vụ đi bè trong thác giá cũng rất phải chăng.  Chơi ở thác cũng mất nửa buổi. Trưa chúng mình ăn trưa rồi trở về home nghỉ ngơi 🍒chiều bắt đầu xuất phát đi Nà Ka. Đây là thung lũng mận lớn nhất Mộc Châu. Vé vào vườn 20k, hôm mình đi Mận có giá 45k/kg vặt tại vườn và 25k/kg mua bên ngoài Vườn mận mát xanh, những quả mận cocn nguyên phấn rung rinh trên cây quả thật rất kích thích. Chúng mình bắt tay vào trải nghiệm hái mận đầu mùa 🌱về đến home vẫn còn sớm, chị chủ home chỉ chỗ cho chúng mình đến miệng giếng bỏ hoang ở đồi chè MC. Phải băng qua những đồi chè rồi leo lên trên đỉnh rất cao. Như ôm trọn cả MC vào lòng. Chưa bao giờ mình thấy chè nhiều như thế. Xung quanh 4 bể đều xanh ngát toàn chè là chè rồi cùng nhau nhìn mặt trời lặn.  💁‍♀️Ngày 3: CUNG ĐƯỜNG CHỮ S-ĐÈO ĐÁ TRẮNG  sáng hôm sau 7h dậy ăn sáng, chào tạm biệt mấy chú cún cưng, đàn thỏ, xin vài nhánh hồng về trồng và ngậm ngùi chia tay chị chủ. Quả thật k muốn về chút nào 😢 đành hẹn chị 1 ngày tái ngộ gần nhất!  Dọc đường chúng mình đỗ lại cung đường chữ S nghỉ ngơi check in 1 lát, trò chuyện cùng những đứa trẻ rồi lại lên đường. Đến đèo đá trắng ăn trưa rồi đi thẳng về BG kết thúc cuộc hành trình đẹp như giấc mơ này!  Đi MC đã là lần thứ 3 nhưng mỗi lần lại 1 trải nghiệm tuyệt vời và nhiều điều khám phá mới‼️  Note: váy mình thuê bên Page Tiệm Nguyễn cách home mình ở chỉ 2km và giá phải chăng cô chủ tư vấn lại rất nhiệt tình nên mình rất ưng ý và có những bộ ảnh đẹp Trên đây là toàn bộ hành trình của mình. Chúc các bạn có chuyến đi khám phá MC thật tuyệt vời ❤️ #cogiaodiphuot #reviewmochau #naka #thacchiengkhoa #LeNgocHan #vietnamoi #mocchaioi  #VNOReviewt5"
1716095345198627,Đứng trên đỉnh núi k phải để cả thế giới nhìn rõ bạn Mà để bạn nhìn rõ cả thế giới 🏔  Tà Xùa một ngày nàng Vân dỗi hờn  #checkinVietnam #checkintaxua
1711757468965748,18-25 là độ tuổi đẹp nhất để đi du lịch 🤤 1 chiều ngát xanh tại Mộc Châu 🌱 #checkinVietnam #checkinmocchau
1708435289297966,Đồi dức cực rộng tại Bắc Giang. Diện tích lên đến 170ha Địa chỉ: Đồng Cống-Bảo Sơn-Lục Nam-Bắc Giang 🍍  K mất vé vào nhưng các bạn nên xin phép chủ vườn trước khi vào và hạn chế vặt dứa non nhé! ❤️ #checkivietnam #checinbacgiang
3201039046596015,Hết dịch rồi lên xe và đi Mộc Châu hái mận thôi mn ơiiiiiii 🛵 Thung lũng mận Nà Ka chiều ngày hôm qua 🍒 Giá mận tại vườn 45k/kg Bán mận tặng người nha 😆 #vietnamoi #mocchauoi
1690377014437127,"Mọi ngươi đi Hà Giang nhớ nhất là điều gì?  Mình thì vượt 1700km lên Hà Giang mà chỉ đắm chìm trong nụ cười này thôi 🥴 Bức ảnh dc chụp vào năm 2018 đúng dịp cuối tuần em ấy nghỉ học bán hàng giúp bố mẹ 2 chị em Sinh Vương nhỏ nhắn xinh xắn đáng yêu, bọn mình vẫn giữ liên lạc đến tận bây giờ ^^  #checkinVietNam #checkinHagiang"
3160686087297978,Thấy các bác up hình cung đường ỏ Hà Giang nhiều quá. Em show hình nụ cười Hà Giang nè ^^ Lặn lội 1700km lên Hà Giang bắt gặp nụ cười này thì có đáng k hả các bác?  Em là con gái mà em còn bị say 😆😆 Bức ảnh dc chụp vào 2018 Dinh họ Vương đúng hôm em dc nghỉ học ngồi bán hàng.  2 chị em nhà Sinh Vương đều nhỏ nhắn xinh xắn. Bọn mình vẫn giữ liên lạc đến bây giờ Hà Giang quả thật là vùng đất đẹp- đẹp cả cảnh cả người 🥰 Íntagram https://www.instagram.com/lengochan20.06/?family_bridges_funnel_id=ErPnrnZOm3MeVhrs&family_bridges_source_surface=fb_profile #Vietnamoi #hagiangoi #dulichonlinecungVNO #cogiaodiphuot
1447382258757101,Phố đường tàu Phùng Hưng Hà Nội đã mở cửa lại rồi Còn anh khi nào mới mở lòng với em vậy?🍂 #HNOCG
1410563552438972,#HNOCG Những ngày cuối năm ta lại thèm cảm giác yên bình đến thế 1 chiều hoàng hôn bên phủ Tây Hồ 💓 #Hà_Nội #Hồ_Tây
1412248795603781,K biết mọi người đã đến đây chưa 🙆‍♀️ AEON Hà Đông 💓 #HNOCG
1039412029733926,1 năm đầy biến cố 12 tháng đi dc 12 tỉnh 💋
864158767375090,#haloHaNoi #haloshare Tổng kết 1 năm của mình Còn các bạn thì sao ❤️❤️
1873250309483129,"Đèo Ô Quy Hồ, ngước mắt nhìn về phía hoàng hôn, sự bao la và phóng khoáng của núi rừng quét sạch những buồn phiền mệt mỏi. Trong một bầu không khí rộng lớn cảm thấy mình thật sự đang sống, cảm giác rất hạnh phúc! Hỏi vì sao mà mê phượt, cứ thích lên rừng xuống biển. Dù nghỉ việc cả một năm chỉ để làm theo đam mê bản thân, mình vẫn cảm thấy vô cùng xứng đáng. Có bạn nào cảm nhận giống mình không?  "
863862993815411,"“tất nhiên, với một đôi yêu nhau,  theo thời gian sẽ luôn xuất hiện những thứ không hợp,  rồi những tình huống khó khăn,  nhưng chỉ cần hướng đôi mắt  nhìn ra thế giới bên ngoài, với tôi,  không có ai tốt với tôi hơn người ấy”.  - pv East Week - 1994"
882512698617107,ôi! quán dễ thương hết sức vậy đó:))
882512171950493,"bánh chuối thái lan,  siêu siêu ghiền:)  - bột  - chuối  - sô cô la  nướng nướng lên:)) 30k:)   Bán khắp chợ đêm luôn à nghen:) , thấy ngon như nhau cả! ^^"
882512241950486,"bún chả cá bà Phiến,  quán này của bạn mình, ngon lắm nha! bán mấy đời rồi! ^^ ăn rớt nước mắt.   Ở Đà Nẵng có 1 quán [63 Lê Hồng Phong]  Hội An có 1 quán [105/17 Nguyễn Thị Minh Khai]  vào quán ăn nói cho gặp cậu của Bích Ngạc, bạn của Pờ Lú, tên thiệt là Võ Thanh Phong, ) được miễn phí ) , còn nếu ông cậu không nhận ra cháu mình, thì các bạn inbox mình cho số điện Bích Ngạc, Ngạc sẽ gọi cho ông cậu xin code để được giảm giá hén:))"
881953385339705,"cứ ngỡ bánh xoài có nhân xoài,  ăn xong phải quay lại nhờ chị bán chè giải thích hộ   - do nó có hình dạng giống trái xoài đó em:))"
881953552006355,"cơm gà ở Mót đậm vị miền Trung,   mình thích cơm gà Giếng Đình hơn, vị nhạt hơn tí"
902111483323895,"tìm khuây khỏa, ngao du trời bên ấy  đèo đại ninh  mùa hè, tháng sáu   fujifilm  flynn"
902111369990573,"tìm khuây khỏa, ngao du trời bên ấy  đèo đại ninh  mùa hè, tháng sáu   fujifilm  flynn"
931588713709505,có những thứ rất đẹp ở Kuala:)   hình như chiếc xe bus màu xanh đang đi đến giàn hoa màu hồng:)))   Kuala  July2018  flynnplu
929806423887734,những ngày hè đi bộ la cà và hồn nhiên 🙂 hi cậu ... #petronas!  xoay mãi lần thứ 80 tìm góc chúng mình mới có cho nhau một bức hình chung 😌  #kualakuala #July2018  #flynnplu
928878200647223,"đâu đó ở Penang - 7/2018 những giấc mơ sẽ không bao giờ lìa bỏ mình,  chỉ cần mình đừng quên.  “Từng có lúc tôi đã quên những nơi mình muốn đến trong đời, và bắt mình phải mơ những ước mơ của người khác, hoặc ít ra là những thứ người khác cho rằng mình nên mơ. Cảm giác đó rất buồn. Như phải quên đi người ta yêu, và lấy một người mà ai cũng cho rằng xứng lứa vừa đôi, rồi sẽ thành gia đình căn bản. Mọi thứ lúc ấy không có gì sai, nhưng cũng chẳng có gì đúng cả.”"
927471637454546,hi 🙃 Lumpur Kuala  Kuala Lumpur
925696654298711,✈️  Penang  ２０１８、7月18日
912911842243859,"“tôi hỏi mặt trời tôi là gì?  - mặt trời trả lời rằng tôi là một chiếc bóng tôi hỏi gió tôi là gì?  - gió trả lời tôi rằng tôi là sự xao động tôi hỏi đại dương tôi là gì?  - đại dương thì thầm, tôi là dung nham chảy trong lòng biển tôi hỏi tâm hồn mình tôi là gì?  - không tiếng trả lời nào nữa, khoảng trống trong tôi dội về những câu trả lời, tôi không thể nghe thấy, nhưng vẫn không ngừng hoài nghi... “"
944369972431379,“Isle of the Betel Nut”
932905473577829,hi Kuala Kuala   Bukit Bintang )
931588723709504,có những thứ rất đẹp ở Kuala:)   hình như chiếc xe bus màu xanh đang đi đến giàn hoa màu hồng:)))   Kuala  July2018  flynnplu
994209934114049,"""Sáng mát trong như sáng năm xưa Gió thổi mùa thu hương cốm mới Tôi nhớ những ngày thu đã xa..."""
985097325025310,Người thích mình. Không bắt buộc phải thích lại. Giữ quan hệ chừng mực là được. 🤦‍♀️ Người thiện chí đối tốt với mình. Không có nghĩa phải đáp trả. Biết điều là được. 🤷‍♀️ Tự tôn bản thân. Không nhất thiết phải đạp người khác. Tôn trọng quyền cá nhân là được. 💪🏻 😌😌😌
978020349066341,C O T I C art space-kafe
974891286045914,- Chúng ta đừng gặp nhau thêm nữa.  - Sao lại thế? Anh nói gì vậy?  - Chúng ta cần phải sống cùng nhau...
974332656101777,- Cậu đang đợi điều gì đặc biệt à? - Không. Chúng mình có nhau. - quá đủ cho một cuộc đời.
955799171288459,thiên đường của mình thì không thể thiếu cỏ cây ...
1009572935911082,"💌 Mẹ  mình nấu ăn không được ngon lắm, nếu nói trẹt ra thì Mẹ nấu món nào cũng dở.  ... mình nhớ lúc nhỏ, là một thằng lùn tịt cỡ chừng mười tuổi, đi học về Mẹ gọi ăn cơm mình hay hỏi là ăn với món gì? chạy vào nêm thử một cái “sao dở ẹc vậy Mẹ!” cái chữ “ẹc” lúc đó chắc làm Mẹ buồn hiu, thế là chạy lên nhà trên ăn cơm với bà Nội (cơm bà nấu cũng không ngon, nhưng dễ ăn; khi là cá lòng tong kho, khi là cá rô chiên, khi là thịt ba rọi cắt miếng nhỏ xíu khèo mặn,... ăn với chén canh mướp, bầu hay mớ rau đi hái ngoài vườn.  lúc đó ngu lắm (hồi nhỏ mình ngu ơi là ngu, lớn rồi thì đỡ hơn tí thôi chứ vẫn còn) thấy Mẹ buồn mà mình hờ hững như không có chuyện gì!  ...  cho tới mãi sau này mình vẫn ăn cơm với Nội, mỗi lần Mẹ gọi ăn cơm là sợ lắm, vì dở, thiệt sự, Mẹ nêm không ngon một tẹo nào. rồi cho mãi đến lớn 18+ tòng ngòng mình vẫn ăn cơm với Nội hằng ngày, hằng tháng, hằng năm, hằng tháng năm. nhưng lần nào đi học về Mẹ cũng gọi cơm dù biết là mình ăn với Bà.  ...  không biết mấy năm nay trở lại đây ai đỡ hay dựa Mẹ, từ lúc biết xài Facebook, biết lên mạng. cứ mỗi lần mình về nhà là Mẹ nấu món lạ. (quen ở đây là canh chua, canh ngọt, cá kho, cải xào, lạ ở đây là bò kho, bún bò, bún riêu, cari hay là lẩu). và mình là người đầu tiên Mẹ cho nêm thử những món Mẹ nấu lần đầu tiên khi đã gần năm mươi tuổi. ngày qua ngày có lẽ như kiểu “cần cù bù ngon ngon”, mấy món Mẹ nấu dần ăn được, rồi thành ăn ngon.  như ngày hôm nay chẳng hạn, Mẹ nấu bò kho sen (bò kho sen là tại mình chụp hình tô bò kho Mẹ nấu kế bên cái bông sen mình trồng), dẫu không phải ngon xuất xắc như cái quán nào đó nổi tiếng, nhưng có lẽ đây là tô bò kho ngon nhứt Mẹ mình từng nấu mà mình được ăn trọn vẹn.  ...  mình gọi đó là lòng chung thủy, lòng chung thủy của người phụ nữ (người thương) luôn muốn nấu cho con, cho chồng những cái món ăn vừa miệng nhứt. đôi lúc họ không có được sự nấu ăn ngon bẩm sinh, nhưng món nào tại giai đoạn đó cũng là ngần ấy sự cố gắng, là những khi bạn đang đi học về, Mẹ vội vàng chiên con cá bắt nồi canh cho kịp giờ tan học. rồi mình nhớ người thương mình, cái người gối kế gối - tay kề tay, sáng mở mắt ra đã phải thấy mặt nhau.  mình có lẽ di truyền từ Mẹ là nấu ăn siêu dở, có thể nói là cực kì dở, ai ăn không quen có thể ói và chửi thẳng vào trong mặt. nhưng mình vẫn nhớ hoài cái lần đầu tiên mình nấu cho P ăn, hắn chỉ ngồi ăn và cười, mắt hơi đọng lại vài giọt nước, hỏi sao thế thì bảo “hạnh phúc”. đôi lúc mình buồn vì cái sự dở của mình, hắn chỉ nắm tay và khẽ “cứ nấu cho a ăn hoài qua năm tháng thì dần cũng thành ngon”. chưa bao giờ hắn chê “dở ẹc”, chắc có lẽ cả hai chúng mình đều có gắng; một người cố gắng ngày qua ngày nấu bớt dở và người còn lại cố gắng ăn hết mấy món dở đó ngày qua ngày. bởi người ta hay bảo thương lúc yêu nhau sẽ bị ngu, mình thấy đúng. đồ ăn ở ngoài bán ngon cm không ăn, ngày qua ngày cắm đầu cắm cổ ăn cơm dở mình nấu🤦‍♀️ (đùa đấy) ... 🌱🌱🌱  yêu thương đôi khi không cần phải nói ra, mình thích tình yêu thể hiện qua “miếng ăn”; cách nhường nhau miếng ăn, mấy món nấu dở ẹc cho nhau ăn.  thương thiệt là thương cách thể hiện tình cảm qua miếng ăn của người Việt, dù ở miền quê hay xa xôi một thành phố nào đó  ... cám ơn tô bò kho [sen] Mẹ nấu 💌  🍃🍃🍃"
