fb_id,content 
3195915450441708,“Tây Bắc in my life” Lòng sông Đà mùa nước cạn. Chúc mọi người có trải nghiệm thật đẹp với vùng đất Tây Bắc quê em ☘️ #vietnamoi  Màu ảnh mua ở #caphekhongbe  Khăn đội đầu: clouddhouse
1700057340135761,"“Tây Bắc in my life” —————————— Hello mọi người, em là Thiên Nga xấp xỉ 20=)) Tiếp nối chuyên mục “TBIML” là bộ ảnh em chụp ở lòng sông Đà mùa nước cạn vào một ngày nắng đẹp.🌱🌱🌱 Tây Bắc luôn đẹp trong mắt kẻ mộng mơ. 🦩Hàng năm cứ tầm cuối tháng tư, nước sông cạn, cỏ mọc xanh mơn mởn xém tưởng thiên đường, có cô gái nhỏ chạy giữa đồng cỏ, cầm một chiếc gương, miệng cười hơi gượng, vì gặp người thương...  🦩Chúc mọi người có những trải nghiệm đẹp trên vùng đất Tây Bắc và chờ đón những bài viết tiếp theo của em nha.  Màu ảnh: mình dùng màu mua bên #caphekhongbe Khăn buộc đầu ins: clouddhouse #checkinvietnam"
1697260433748785,"“Tây Bắc in my life”  Chỉ là bước đi, nhưng thật nhẹ nhàng. #checkinvietnam #checkintaxua"
3398393646860553,Cung đường được cho là đẹp nhất Việt Nam 📸 Ai đã đến đây rồi... Cùng nhau chia sẻ những khoảnh khắc tại đây đi nào ❤️ Ekip video: Team #SeaLinks_City #ViệtNamƠi ! #MũiNé #BàuTrắngPhát video
1714096995398462,Có bạn nào biết chiếc xe này ở đâu không 😊 Cùng nhau khoe ảnh check in của mọi người tại đây đi nào ❤️ #CheckinViệtNam #XelamBàuTrắng #MũiNé #Đồicáttrắng
1717044108437084,Hoàng hôn nơi bạn sống hôm nay thế nào ❤️ Khoe vào đây một bức ảnh hoàng hôn trong điện thoại của các bạn đang có nhé 😍 #CheckinVietNam #Bãiđáôngđịa #MũiNé
3650499251649990,Đi chơi Đà Lạt mà sợ đen thì phải ăn mặc cho kín vào nha mấy bạn  
1808311419310352,Đà Lạt vào mùa dịch thư thả nhẹ nhà  #chekinhotuyenlam #chekindalat  #chekinvietnamPhát video
1385831034891728,"🌅 Ninh Thuận - Điều kì diệu của biển  Chắc nơi đây là điểm dừng chân thú vị nhất trong chuyến đi của tụi mình. Buổi sáng dậy thật sớm đi tới Hòn Đỏ, bạn sẽ được thấy mặt trăng giữa biển ( mình gọi thế vì ở đây trông giống bề mặt mặt trăng nhìn trên ảnh ý =)). Ở trong những chiếc hố sâu hoắm ấy là một thế giới nhỏ, với cá, cua, rong rêu. Tớ có thắc mắc là tụi nó sẽ dành cả đời ở một cái hố sao? Nhưng mà không, nước sẽ dâng ngập chỗ đó, chúng nó sẽ lại tung tăng ra biển thôi :)) Vì ở Hòn Đỏ mà chúng tớ đã làm lịch trình rối tung hết lên, nhưng có sao đâu, đáng mà. Kiểu như bạn sẽ thấy một thế giới xương san hô, và ở đây cũng có một chiếc cổng đá nhỏ nhỏ như cổng Tò Vò ở Lý Sơn ý. Xuất sắc!!! Mà đặc sản ở đây còn có nắng nữa nhé. Nắng ở Phan Rang thì đủ để hong khô đống quần áo được giặt chỉ trong một buổi sáng, vậy nên với hai đứa tớ thì nơi này là trạm nghỉ lý tưởng cho những người đam mê xê dịch. Còn khi nắng tắt,chúng tớ có cả một tối rảnh rang, ăn hải sản và hít hà cho đã mùi biển, một tối thật thoải mái sau khi đã đi không ngừng nghỉ mấy ngày.  Ninh Thuận thực sự đẹp kì diệu luôn í, Thế mới thấy Việt Nam còn nhiều nơi đáng để đi cực, chẳng cần phải đi đâu xa đâu ^^ ----------------------------------------------- Các cậu có thể follow những chuyến đi của chúng tớ qua Instagram: https://www.instagram.com/mievatho/  ------------------------------------------------- Tuyến đường cho bạn tham khảo: Vĩnh Hy- Hang Rái - Hòn Đỏ - TP.Phan Rang - Đồng Muối Phương Cựu - Nhà Máy điện gió Đầm Nại - Đồng Cừu An Hòa ( 20k/ người, bạn mua rau muống với giá 5k/ bó) - Tháp Chàm Po Klong Garai (20k/ người, 50k xe điện đi 2 chiều) - Vườn nho Ba Mọi ( free, bạn có thể mua nho làm quà) - Hải Đăng Mũi Dinh- Đồng muối Cà Ná. 📝 Note: 👉 Mình thấy Hang Rái đẹp, tuy nhiên có nhiều chỗ khá nguy hiểm nên các cậu đừng đi ra xa nhé, dễ bị trượt chân, và tất nhiên bên dưới có rất nhiều đá dăm đang chờ đợi =)). 👉 Tốt nhất là nên đi giày, đừng đi chân trần nhé. Và hạn chế leo trèo xa càng tốt. 👉 Hòn đỏ là nơi mình cảm thấy xuất sắc nhất trong chuyến đi lần này, hiếm khi mới thấy một nơi yên bình, vắng lặng như thế. Tuy nhiên đường đến đây cũng khó tìm, và nếu đi xe máy thì đi cẩn thận nhé, có cát nên khá trơn đấy. Còn đi bộ thì hơi xa một chút, và mình không thấy có chỗ gửi xe đâu. Nên các cậu có thể cân nhắc nếu muốn tới đây nhé. Tuy nhiên nó đẹp, đẹp xuất sắc. Chú ý là nước sẽ rút vào sáng sớm, càng về trưa nước càng dâng lên, nên cứ xác định 100% ướt giày nhé. Mà vào chỗ này phải đi giày ý, cũng trơn lắm luôn. 👉Với những bạn ngại điện gió Tuy Phong ở xa thì hãy ghé qua điện gió Đầm Nại nhé, bao đẹp luôn í. 🍲 Chúng tớ ăn gì: 👉Bánh căn Hải ( nhớ địa chỉ của nó là Trần Anh Tông nhé, bọn tớ đã đi theo google map xong nó chỉ vào xó xỉnh nào đó =)). Quán mở tới khoảng 8-9h tối nhé. 👉Hải sản bọn tớ được anh chủ home gợi ý quán Sơn Ca, ngay gần chỗ bánh căn nhé. Ra đây ăn buổi tối rồi hít gió biển siêu thích. Tuy nhiên chỗ này hơi lắm dân nhậu, nên nếu ngại ồn ào thì đây không phải lựa chọn tốt! 👉 Bún chả cá riêu cua, bún bò: Quán bán rong thôi nhưng mà tô bún ngon lắm, gần khách sạn Thu Thảo, 25A Lương Ngọc Quyến. Nguyên cái rổ rau cô lấy cho tụi tớ đầy ụ luôn, nước trà ở đây cũng ngon, uống bao nhiêu cũng được! #checkinvietnam #checkinninhthuan #ninhthuan #phanrang #review"
1332625303545635,"Nếu chỉ có ngày cuối tuần ở Quan Lạn- Quảng Ninh? With: Nguyễn Tử Thắng Chuyến đi này chúng mình có tận… 1 ngày để lên kế hoạch. Từ việc quyết định đi, book phòng đến book xe. Mà chắc vì thế nên cơ số chuyện dở khóc dở cười xảy đến với hai đứa. Cuối cùng, thì vẫn kịp đặt chân tới Hà Nội,bằng một sự may mắn vi diệu nào đó. Hai ngày cuối tuần mà muốn trốn phố thị, thì biển và đảo là những nơi tuyệt vời, thực thà đó.   1. Đi Quan Lạn mùa nào?  Mùa du lịch chủ yếu của Quan Lạn bắt đầu từ cuối tháng 4-hết tháng 8. Nhưng thời tiết ổn định nhất thì vẫn là khoảng tới giữa tháng 7.  2. Chú ý vé tàu và vé xe  Vào mùa cao điểm, tàu ra đảo sẽ nhiều như bus vậy, khoảng 30-45p sẽ có một chuyến. Nhưng nếu bạn nào đi không vào mùa( như chúng mình) thì nên chú ý: Thường buổi sáng chỉ có 1-2 chuyến ra đảo. Và lịch đi khoảng 7h30 và chuyến 1h30 ( không cố định, nên phải điện hỏi trước xem ngày hôm bạn định đi có chuyến nào để còn đặt xe ô tô)  Xe ô tô thì có nhiều hãng( Xuân Trường, Vân Đồn Xanh,...), nhưng chú ý xác nhận lại với nhà xe. Vì đợt mình đi có đặt xe và họ quên luôn mình, báo hại 3h sáng đợi mòn mỏi rồi phải đi chuyến khác, ngồi chờ từ 9h tới 13h30 chiều để lên tàu.  Chuyến về chỉ có chuyến 12h30 và 13h, vậy nên cố gắng đến sớm mua vé kẻo như đợt mình thì hết vé, may mắn có tàu khác cho đi nhờ về. Và cũng nhớ đặt xe ô tô luôn, vì cuối tuần thường sẽ kín xe.  - Xe limosine mình đi hết 240k/ người.  - Vé tàu tới Quan Lạn là 150k/ người  3. Đi đâu  Quan Lạn khá nhỏ, nên bạn có thể đi thong dong. Mình có để ảnh bản đồ địa điểm du lịch ở trong bài, các cậu tham khảo nhé.  Với mình ấn tượng nhất vẫn là các điểm sau  - Eo Gió ( đi thẳng tới đường ra cảng Quan Lạn, rẽ và  - Cầu cảng ( cạnh Eo Gió)  - Bãi cát trắng ( chụp hình rất giống tuyết, hai bên đường rất nhiều điểm như vậy)  - Biển, biển và biển ( Minh Châu, Quan Lạn, Sơn Hào. Biển ở đây rất xanh, hôm mình đi trời u ám mà biển vẫn xanh vô đối)  * Lịch trình:   Ngày T7: Đến Quan Lạn Sớm, bạn nên đi chợ trước để mua đồ nấu ăn. Còn đến muộn như chúng mình thì đi ra biển thôi. Trên đường đi có thể ghé qua những đồi cát trắng.  Ngày CN: Sáng lên eo Gió, tầm trưa có thể quay lại chỗ biển và check in ở ngay trên đường ( haha đợt bọn tớ đi vắng lắm í, đường chẳng có ai mấy.)  4. Ở đâu và ăn gì?  - Mình có lướt google mỏi tay tìm chỗ ăn, nhưng đợt mình đi vắng khách quá, thành ra có mỗi một vài quán nhỏ mở. Đồ ăn thì thực sự không được ngon cho lắm, nên mình nghĩ bạn nào có nhiều thời gian thì hãy qua chợ mua đồ về tự nấu, ngon hơn nhiều.  - Còn ở quan lạn có 2 khu đông đúc, khu Quan Lạn và khu Minh Châu. Khu Quan Lạn hạ tầng thấp hơn, nhưng nếu mùa vắng khách thì chỗ này nhộn nhịp hơn. Khu Minh Châu nhiều nhà hàng khách sạn, nhưng mùa vắng khách thì chẳng chỗ nào mở cả, nên nếu ở đó thì sẽ khá buồn.  5. Thuê xe trên đảo:  - Mình thuê xe số, mà vì không hỏi giá trước nên hết 200k lận, huhu chưa bao giờ thuê xe mà nó đắt như vậy. Nên các cậu nhớ chú ý hỏi giá trước nhé  - Xăng xe: Chỗ Minh Châu có bán xăng, nhưng bán theo từng can ý nhé, ngay ở một hàng tạp hóa, các cậu có thể hỏi người dân để tìm tới  - Xe điện: Auto 20k/ người trên mọi miền quê =))). Đùa đấy, tớ di chuyển từ cảng vào home ( khu trung tâm Quan Lạn) là hết 20k.   6. Quan Lạn có ATM không?  Rất tiếc là không. Vì vậy bạn sẽ có 2 cách. Một là rút đủ tiền cho chuyến đi. Hai là có dịch vụ rút tiền. Bạn chuyển tiền và người ta sẽ đưa bạn tiền mặt. Phí là 10k/lần.  Cảm ơn các cậu vì đã xem nhé! #reviewquanlạn #quanlan #checkinquanlan"
1737245913083570,"Vũng Tàu - Mùa cỏ cháy không hẹn trước.Instagram:Có những chuyến đi, chẳng hẹn trước. Vũng Tàu với chúng tớ cũng như là cái duyên vậy. Vừa được làm công việc mình thích, vừa tiện nán lại đôi ngày thăm thú nơi đây. Đi Vũng Tàu không cần vội, những địa điểm không quá xa nhau, dễ tìm và dễ đi. Những nơi chúng mình ghé cũng là mấy điểm quen thuộc với tất cả các bạn ở Vũng Tàu thôi,  là đồi con heo, Bạch Dinh, Hẻm 107 Trần Phú, Mũi Nghinh Phong, đường đi lên ngọn Hải Đăng.Ấn tượng nhất với mình vẫn là hoàng hôn từ mũi Nghinh Phong. Đôi lúc mình chỉ muốn ngồi gần nhau và đợi chiều xuống, vậy là ổn.Lần này vào chụp ảnh cho khách nên được chị ấy book cho ở Leman Cap. Chỗ này thực sự siêu đẹp và xanh mát, và đặc biệt yên tĩnh. Ở đây cũng có dàn hoa giấy nhìn thẳng ra biển siêu hút hồn như ảnh đó. Mùa hoa giấy nở kín chắc còn đẹp hơn gấp nhiều lần ha. Ở đây còn có em mèo chảnh cực, nhìn thấy mình kêu meo meo nhưng mà ngỏ ý muốn chạm vào em là em ấy chạy biến )Hiu đoạn cuối còn mí cái lúc mình về Sài Gòn nữa nha"
1740499106091584,"Khi xem lại clip thì trong đầu mình chỉ vang lên mỗi giai điệu của bài Merry go round of life...IG của chúng mình: Địa điểm: Hẻm 107 - 109 Trần Phú, Vũng Tàu... cái đoạn nhảy nhảy kia là mình bị nước biển nó tạt vào chỗ chân có vết thương nên xót quá nhảy tưng tưng )   "
1751986671609494,"🏖 Phú Quốc - Nhìn qua biên giới 🏖Biển vẫn luôn mang lại cho chúng mình rất nhiều cảm hứng. Mấy ngày nếu mệt quá, chỉ cần được tới biển thôi là như thanh lọc lại tâm hồn. Một nơi mà khi ngồi ăn hải sản là sẽ được người dân chỉ về phía biên giới Campuchia, nơi mà biển nào cũng thấy có những chiếc xích đu nhỏ, đung đưa trong gió, cũng là nơi có hoàng hôn đẹp ngây ngất về cuối chiều.Hè này, bạn hãy thử ghé Phú Quốc nha!---Các bạn có thể follow những chuyến đi qua IG: https://www.instagram.com/mievatho/---Lịch trình:🏖 Ngày 1: Máy bay từ Hà Nội - Phú Quốc - Nghỉ ngơi tại Vinpearl - Bãi Dài ngắm hoàng hôn🏖 Ngày 2: Rạch Vẹm - Mũi Dinh Cậu - Vuờn tiêu Ngọc Hà - Làng Chài Hàm Ninh - Sunset Sanato Beach Clup🏖 Ngày 3: Thăm trại ngọc trai - Di tích nhà tù Phú Quốc -Ga cáp treo An Thới  - Hòn Thơm - Bãi tắm Sao -  ( có xích đu treo trên cây dừa í chứ không phải chỗ có sao biển ) - chùa Hổ Quốc( Để đi hết mấy điểm này thì tớ cũng book luôn tour ở bên Traveloka Xperience, hồi đó được sale giá tốt lắm (giảm từ 600k còn 450k í, mà đi cả ngày luôn;  đợt này thì hình như 19/6 sẽ sale lớn tiếp đấy thì phải ) có hướng dẫn viên đi theo siêu nhiệt tình nữa,  và vì mục tiêu đợt đó là chơi lười nhất có thể nên tớ phó mặc bản thân cho tour luôn. Siêu vui và riêng tư nhá, chúng mình có thời gian đi chụp ảnh đã đời và nghỉ ngơi ý chứ không bị giục giã đâu. Tour sẽ bắt đầu từ 9h đón khách và kết thúc là 5h chiều nha.🏖 Ngày 4: Chúng tớ đi tour 3 đảo ( Hòn Móng Tay, Hòn Gầm Ghì, và Hòn Mây Rút) => Hà NộiNgoài ra bọn tớ còn được anh lễ tân giới thiệu cho hoạt động thêm nè mà đi không hết được :Thăm làng nghề làm nước mắmThăm trại chóThăm trại ongSuối TranhSuối Đá BànChùa hộ quốcVinpearl land, Vinpearl SafariĐi tour câu mực đêmMũi Đá Chồng☀️ Chúng mình đã ăn gì:Bún quậy Kiến Xây ( đến đây bạn sẽ được hướng dẫn pha muốn hoà vào bún nè, trò đó vui lắm. Với lại quán còn phát cho bạn một cái thẻ rung để báo thời gian nhận đồ ăn nữa, như đi highland =))Hủ tiếu mựcGỏi cá chích ( đáng ra bọn tớ định đi quán Xin chào Phú Quốc, Địa chỉ: 66 Đường Trần Hưng Đạo. Tuy nhiên tớ đến muộn quá nên quán đóng cửa mất, đổi sang ăn ở nhà hàng Sông Xanh. Đồ ăn thì tạm ổn, nhưng thái độ phục vụ rất rất chán í)Bánh canh chả cá thu ( Bánh canh Phụng 27 Đường Bạch Đằng)Đồ ăn trong chợ đêm Phú Quốc ( trời ơi tiện cái gì là ăn cái đấy, ăn 1000 tỉ thứ ở đây luôn, bạn có thể thử: cồi sò chiên, mực nướng, bạch tuộc nướng, bánh tráng, uống nước thốt nốt, bánh lá dứa,...)Hải sản.Tớ ở vinpearl nên gần đó nhất chỉ có Biên Hải quán ( có góc ngồi nhìn sang được Campuchia, đồ ăn ở đây tạm ổn, giá cũng không rẻ , bù lại họ có xe vào resort đón mình ( 100k cả đi cả về);Sau đó thì tớ ăn ở mấy nhà nổi Rạch Vẹm, đĩa hải sản đã to hơn, đầy hơn, ngon hơn và cảm thấy đáng tiền bỏ ra hơn ;Nhưng đỉnh nhất thì các cậu hãy ra thằng làng chài Hàm Ninh, ăn muốn nứt bụng mà ngon nữa. Rất đáng tiền =))☀️ Note:Đi đảo thì tiện nhất vẫn là book tour ấy. Tớ book tour 3 đảo của Traveloka Xperience nha. Đợt đó tớ chỉ mang mỗi điện thoại thôi vì biết có lặn, nên cũng lười , không chụp được kiểu nào tử tế cả =)) Huhu đi rồi mới biết mấy anh trên thuyền có thể giữ máy ảnh giúp :(. Lần sau hứa sẽ đem theo máy ảnh để chụp mấy nơi xịn xò này!Các điểm du lịch của Phú Quốc cách nhau xa đó nhé. Chia làm 3 khu ấy:Khu trung tâm: thị trấn Dương Đông ở giữa đảo, tiện đi lại nhất và đồ ăn cũng nhiều, dễ tìm, chỗ này ngắm hoàng hôn ở Sanato Beach cũng tiện.Khu phía Bắc ( hướng Tây) là tổ hợp Vinpearl + Rạch Vẹm ( đi xa đấy nhé, nên nếu không ở resort thì tớ nghĩ không nên book phòng khu này, xa quá)Khu phía Nam ( An Thới) là điểm xuất phát của các tour đi đảoĐường đi Rạch Vẹm có 2 đường, 1 là đường bê tông ( Trục DT973) rất dễ đi, phóng tít tắp, chỉ tới gần Rạch Vẹm thì đi 1 chút đường đất ngắn thôi. Tuy nhiên do tin google Map nên tụi tớ đi đường “ được cho là ngắn hơn"" và chơi ngay combo đường xuyên rừng toàn đất. Nhưng bù lại hôm đó khô ráo nên đi cũng nhàn. Với đi lạc mới cảm thấy được sự xanh của rừng và cây cỏ. Nếu thong thả đi từ buổi sáng thì các cậu có thể đi cung đường này cũng đượcThời tiết Phú Quốc thất thường lắm. Người dân trên đảo họ cũng công nhận vậy. Đang nắng xong mưa to ào tới cái vèo phát. Xong lại nắng =)). Nên nếu đi vào khoảng thời gian dễ mưa trong năm thì bạn hãy mang thêm áo mưa dự phòng nhé. Bọn tớ k mang gì cả nên được người dân cho mượn mấy cái túi nilon to oạch che đầu với máy ảnh.Bãi sao trong map không phải là bãi có sao biển nhé, mà là Rạch Vẹm cơ.Vào Sunset Sanato các cậu phải mua vé đó nha, tiện nên mình đặt luôn trước qua Traveloka Xperience cũng được sale 10%. Ở đây đẹp nhất là lúc hoàng hôn nhé. Nhưng hoàng hôn thì sẽ bị ngược sáng đó. Nên nếu bạn nào thích ảnh sáng người thì chú ý điểm này nha.Vào Tháng 10 , rác sẽ dạt vào bãi phía đông ( chỗ làng chài Hàm Ninh, bãi tắm Sao,...) rất nhiều rất nhiều. Năm nào cũng vậy ấy, bạn sẽ thấy người dân kéo xe đi dọn rác rất cực. Lúc bọn mình tới cũng hoang mang lắm, nhưng hỏi ra thì người dân ở đó bảo cũng quen rồi, năm nào cũng dọn :((. Vậy nên nếu bạn nào đi thời gian này thì chú ý nhé. Và hạn chế xả rác thải nhựa nha. Tớ thấy dọc cung đường cũng nhiều chỗ lắm rác lắm. Chỉ mong sẽ sớm có giải pháp cho rác thải trên hòn đảo xinh đẹp này.#checkinphuquoc #phuquoc #mievatho #thangnguyentu — với Thắng Nguyễn Tử."
