fb_id,content 
1549665838491544,"[BREAKING] Cặp đôi đình đám “Hậu duệ mặt trời” Song Joong Ki và Song Hye Kyo đường ai nấy đi sau gần 2 năm làm đám cưới. 

Thông tin được chính công ty quản lý và Song Joong Ki xác nhận “Tôi muốn kết thúc hơn là đổ lỗi”

Vào ngày 27 tháng 6, luật sư của Song Joong Ki, Park Jae Hyun đã chính thức tuyên bố, Công ty luật của chúng tôi đã đệ đơn ly hôn thay cho Song Joong Ki tại Tòa án Gia đình Seoul vào ngày 26 tháng 6.

Phát ngôn chính thức của Song Joong Ki

“Xin chào.  Tôi là Song Joong Ki.

 Đầu tiên, tôi muốn xin lỗi vì đã thông báo tin tức không may này đến những người hâm mộ yêu mến và quan tâm tôi.

Tôi đã bắt đầu quá trình đệ đơn ly hôn với Song Hye Kyo.

Thay vì tố cáo lẫn nhau và tranh cãi về việc ai có lỗi, tôi hy vọng rằng quá trình ly hôn có thể được kết thúc trong hoà bình.

Tôi biết việc yêu cầu các bạn hiểu cho cuộc sống cá nhân của tôi là rất khó, tôi sẽ vượt qua nỗi đau hiện tại và trở thành một diễn viên cống hiến hết mình qua những tác phẩm tuyệt vời trong tương lai.

 Cảm ơn các bạn.”"
1551373534987441,"Sinh nhật ai =)))
#MT"
1635846873206773,"Dù không thể đi cùng nhau xa hơn, dù cuộc tình mình chỉ dừng lại ở đây thôi..
Nhưng vẫn muốn nói với người lời cảm ơn, vì đã gặp nhau trong đời.

#MT"
1751238955000897,"Hãy yêu chàng trai chỉ cần bạn nói đói nửa đem dù trong túi còn 20k mà dám bỏ 15k ra để mua đồ ăn cho bạn
Hãy yêu chàng trai dù bạn có đánh anh ấy tới mức trầy xước da thịt chỉ để thoả mãn cái thú tính của bạn thì anh cũng chỉ mỉm cười nói  ""đm đau nha""
Hãy yêu chàng trai yêu khuôn mặt mộc môi thâm da đen thân hình mập ú của bạn
Hãy yêu chàng trai dù bạn có nói chia tay bao nhiêu lần thì anh ấy cũng chỉ khóc và nói ""đừng, xin em!""

Nguồn: Lương Minh Thuỳ
#HP"
1457215724403223,"Phải không 🙂
#MT

Cre: Vội"
1695741167217343,"Thế này lấy chồng được chưa?!

👉 Vào đây xem để né thính nè 
Xem Bản Giao Kèo ĐM, tại đây nha: http://yt3.piee.pw/thammm
#bikipcuagai #VTCMedia #bangiaokeoDM #HP"
1513070252151103,"Gửi vào đây bức hình xinh xẻo nhất của bạn đi :> 
#hp"
1511229795668482,"Tình người còn mãi <3

#tbtp"
1678468138944646,"“Tôi muốn một tình yêu không bao giờ chia tay, ngay cả khi tranh cãi, thậm chí tức giận, thậm chí tách biệt, vẫn luôn ở bên nhau ❤️

👉 Vào đây xem để né thính nè 
Xem Bản Giao Kèo ĐM, tại đây nha: http://vtcmedia.piee.pw/thamm
#bikipcuagai #VTCMedia #bangiaokeoDM #MT"
1685490638242396,"Gõ đi :3 

👉 Vào đây xem để né thính nè 
Xem Bản Giao Kèo ĐM, tại đây nha: http://vtcmedia.piee.pw/thampage
#bikipcuagai #VTCMedia #bangiaokeoDM #HP"
1472614066196722,"Đi đẻ và 1001 câu chuyện chưa kể =)))))
#MT"
1434982269959902,"Bạn có tin điều này làm nên 1 cuộc tình :))
#MT"
1511265418998253,"Ước có ai đó đợi mình chạy bo :)) 
#hp"
1695739063884220,":) 

👉 Vào đây xem để né thính nè 
Xem Bản Giao Kèo ĐM, tại đây nha: http://yt3.piee.pw/thammm
#bikipcuagai #VTCMedia #bangiaokeoDM #HP"
1694011270723666,"Nếu cuộc đời đối xử với mình tệ quá thì thôi mình đi nhậu 🍻

👉 Vào đây xem để né thính nè 
Xem Bản Giao Kèo ĐM, tại đây nha: http://yt3.piee.pw/thammm
#bikipcuagai #VTCMedia #bangiaokeoDM #HP"
1641226349335492,"Không hiểu luôn 🙂
#MT"
1766103123514480,"Khi hai ta về một nhà ❤
#HP"
1623723051085822,"Thần kinh nên nghe được vậy thôi à =)))

#HP"
1473000656158063,"Khoe vào đây tấm ảnh "" trẻ trâu "" của bạn đi! 
#hp"
1681938341930959,"Con gái lép auto sang nhé ❤

👉 Vào đây xem để né thính nè 
Xem Bản Giao Kèo ĐM, tại đây nha: http://vtcmedia.piee.pw/thampage
#bikipcuagai #VTCMedia #bangiaokeoDM #HP"
1762621797195946,"Xin cảm giác lần đầu sử dụng 😂
#HP"
1574682765989851,"Em cứ yêu anh còn việc có bầu thì để anh lo :P 
Ảnh: Vinh Xuân Hoàng
#HP"
1728502180607908,"Phụ nữ không có tiền, nhục lắm.

Sống dựa vào đàn ông khổ nhục lắm. Ai cũng cứ nghĩ, phụ nữ chỉ cần quen được người tốt, lấy được tấm chồng tốt, người có thể chăm lo cho mình cả đời vậy là đủ rồi. Nhưng mà, hiện thực đâu phải mong là được, đâu phải cứ tốt là hoàn hảo. Thời đại bây giờ, kiếm được người đàn ông có thể yêu thương mình cả đời đã là tốt, là phước phận lắm rồi. 

Phụ nữ phải có tiền, tiền để đảm bảo tự trọng cho chính mình. Đừng nghĩ rằng chuyện đàn ông còn 130k trong túi mà bỏ ra 120k mua cái áo cho mình là hay để đem đi khoe. Hay đàn ông đi làm về đưa tiền cho tiêu cho xài rồi mặc sức phung phí. Có cây son, đôi giày cũng không tự mua mà đợi tặng, nhắc khéo cho người ta tặng. Thật ra ấy, quà nó chỉ có ý nghĩa khi người ta đặt cả trái tim, tấm lòng vào đó thôi. Chứ còn quà mà nhắc khéo, nói khéo để người ta mua cho thì người ngoài người ta không ngưỡng mộ mà người ta cười, người ta khinh vào mặt.

Phụ nữ tất nhiên phải được nâng niu, cưng chiều. Nhưng phụ nữ mà chỉ biết sống dựa vào đồng tiền của đàn ông rồi mang lý do là người ta yêu mình nên người ta làm vậy ra mà nói thì chẳng ai nghe cho cả. Và chính đàn ông họ cũng chán ngấy việc họ phải nai lưng ra làm rồi đồng tiền họ làm lại bị phung phí. Người ngoài khinh, người yêu chán, cuối cùng thì tự trọng của chính mình cũng bị bán rẻ đi vì đồng tiền. 

Bởi vậy, phụ nữ phải có tiền của chính mình, để mua những gì mình muốn, sắm những gì mình thích, đẹp bằng tiền của mình chứ đừng đẹp bằng tiền của đàn ông cho mình. Chia tay đòi quà vẫn có đấy thôi. Sống dựa vào người ta, chia tay rồi, người ta còn cười vào mặt mình là kẻ ăn bám biết không?. Mà hai từ ăn-bám, nó nhục nhã lắm...

Hơn hết, phụ nữ phải có tiền, tiền để đảm bảo tương lai của chính mình. Cuộc sống muôn hình vạn trạng, bất biến vô thường. Ai biết ngày mai ra sao, cứ phải có tiền của chính mình trong tay để dù ngày mai có tồi tệ đến mức nào, ít ra có tiền vẫn còn có thể sống, chứ không tiền thì chỉ có nước chết thôi.

Sưu Tầm
#HP"
1565046383620156,"Lũ con trai đôi khi có những thú vui thật thú vị =))))

#HP"
1604307183027409,dám dìm hàng chị à :))
1546450258813102,Nghe những lời em ấy nói thật là đau lòng
1562304590561002,"Có những đêm không ngủ được.

Rồi mình trằn trọc suy nghĩ, có những người như cơn gió. Chúng mình từng nói chuyện với nhau cả những đêm dài, từng nhắn cho nhau trăm ngàn tin nhắn, nhưng bẵng đi một thời gian, cậu không hỏi, tôi không trả lời. Và rồi mọi chuyện cứ kết thúc trong im lặng, kể cả tình yêu và bạn bè. 

Tôi luôn nghĩ rằng mình đã làm gì sai mà cứ vướng vào một mối tơ vò, cũng tự trách mình vì sao lại buồn vì chuyện không đáng. Những đêm nhớ lại chuyện cũ, tôi bỗng bật khóc, có thể vì tất cả mọi thứ, cũng có thể chẳng vì điều gì cả. 

Con người, ai cũng sẽ thay đổi mà đúng không?

Mây.

#Mây"
1663881573736636,=)))) cà khịa sương sương
1708479175943542,"Chia tay xong mà ai cũng vui ra mặt :D 
Đành xem MV vừa ra của MIU LÊ, MIN, OSAD cho đỡ buồn vậy: https://youtu.be/gofrnUke8dE
#OSAD #MIN #MiuLe"
2009609559163834,"Nhìn mà chỉ muốn đẻ một đứa 😂

#HP"
1670532649738195,"Khi nào cưới nhất định phải làm hẳn một chuồng cho nyc =)))

👉 Vào đây xem để né thính nè 
Xem Bản Giao Kèo ĐM, tại đây nha: http://vtcmedia.piee.pw/thamm
#bikipcuagai #VTCMedia #bangiaokeoDM #HP"
1623728244418636,"Xin info cô gái suốt ngày ru rú ở nhà 🥰

#HP"
1728484010609725,"Mấy đứa đã dùng cho xin review cảm giác 😂
#HP"
1753040678154058,"Cực kì thích cảm giác vào một ngày đẹp trời cuối tuần, có người yêu cùng một chiếc xe máy, hai đứa cứ thế rong ruổi khắp phố phường, kể cho nhau nghe 1 tuần qua 2 đứa đã trải qua những gì...
Cuộc sống đôi lúc chẳng cần gì to tát cả.
2 đứa 1 chiếc xe, thế đủ rồi...

Credit: Neucfs
#HP"
1513734545418007,"Trên đời này chẳng ai sinh ra là hợp nhau cả, chỉ là người ta biết chịu đựng, cố gắng hiểu nhau, biết vì nhau
Và biết nhường nhịn nhau mà thôi..."
1689101301214663,"Nghe nói con gái chơi càng thân thì nhìn càng giống nhau 😁
Ảnh : Va Ann 

👉 Vào đây xem để né thính nè 
Xem Bản Giao Kèo ĐM, tại đây nha: http://vtcmedia.piee.pw/thampage
#bikipcuagai #VTCMedia #bangiaokeoDM #HP"
1689098921214901,"Còn yêu thì về với nhau đi!""

Mỗi lần đọc ở đâu đó dòng chữ này, trong lòng lại thấy nhói lên khe khẽ. Một chút xót xa, một chút tiếc nuối, một chút hẫng hụt khi nhớ lại những gì đã qua và chỉ còn biết thở dài cho những điều không bao giờ thành hiện thực. Đúng là còn yêu, nhưng ba chữ ""về với nhau"" nói thì dễ, mà có mấy ai làm được đâu nào.

Không phải không muốn xóa hết đi những ký ức buồn để viết tiếp những ngày vui, chỉ là dường như thời gian đã không chỉ lấy đi mất của chúng ta sự gần gũi và thói quen quan tâm tới nhau, mà còn lấy đi cả dũng khí để làm lại từ đầu. Vẫn nhớ nhau đấy, vẫn ngóng tin về nhau đấy, vẫn tưởng tượng đến cảnh tái hợp, rồi mong ước sẽ hạnh phúc như xưa đấy...nhưng thực tế là mình không biết trong lòng họ có thực sự muốn nối lại hay không, lỡ họ có người khác rồi, lỡ họ không cần mình nữa...Mà nếu có hàn gắn, thì chắc gì những lầm lỗi khi xưa không lặp lại, chắc gì đã đủ bao dung để gạt bỏ hết hoài nghi, ngờ vực và thương tổn sau những ngày xa cách để vô tư nắm lấy tay nhau như ngày nào...

Trên đời này thực sự có những khoảng cách vô hình khiến cho hai người dù còn yêu nhưng không thể tìm về với nhau được. Nếu nói rằng chắc tình yêu chưa đủ lớn nên không thể hoàn toàn tha thứ và dung nạp lại nhau thì cũng đúng. Mà nói rằng vì trái tim đã đau đi đau lại nên mất dần cảm giác yêu thương và chai sờn với việc bất cần và không tha thiết níu nhau nữa thì cũng chẳng sai. Chung quy lại cũng bởi cả hai không coi nhau là điều-không-thể-thiếu, nên thiếu đi rồi cũng chỉ biết ôm tiếc nuối để sống nốt phần còn lại của cuộc đời mình mà thôi.

Còn yêu, nhưng không về với nhau được...

Nguồn: Du Phong

👉 Vào đây xem để né thính nè 
Xem Bản Giao Kèo ĐM, tại đây nha: http://vtcmedia.piee.pw/thampage
#bikipcuagai #VTCMedia #bangiaokeoDM #HP"
1538623279595800,"Vạn vật đều có giới hạn, chỉ có độ ngu của con bạn thân là không :))
#MT"
1631564656968328,Trường Giang xem chưa :v
1738373236287469,"Nghe nói con gái độc thân là hạnh phúc nhất ❤

#HP"
1675156929275767,"Đi đẻ cũng không được quên kẻ lông mày =)))

👉 Vào đây xem để né thính nè 
Xem Bản Giao Kèo ĐM, tại đây nha: http://vtcmedia.piee.pw/thamm
#bikipcuagai #VTCMedia #bangiaokeoDM #HP"
1517291258395669,"Ngốc ghê
#MT

Dịch: Mây."
1750165921774867,Sao có chuyện kì lạ thế được
1536799753111486,"Định bao giờ cưới đây em?!
#MT"
1698929716898488,"Nghe hông =)))

👉 Vào đây xem để né thính nè 
Xem Bản Giao Kèo ĐM, tại đây nha: http://yt3.piee.pw/thammm
#bikipcuagai #VTCMedia #bangiaokeoDM #HP"
1626597807465013,"Được không anh?!

#HP"
1657606551030805,"Nói chút gì đi =)))

#HP

Xem Bản Giao Kèo ĐM, tại đây nha: http://vtcmedia.piee.pw/THAMTO"
1662152230576237,"Nhà bao việc =))))
#HP
Xem Bản Giao Kèo ĐM, tại đây nha: http://vtcmedia.piee.pw/THAMTO"
1747646712026788,"Xin info một cô gái chưa từng nhuộm tóc 😂

#HP"
1602633206528140,"Tôi đã từng là người truyền cảm hứng, năng lượng tích cực tới mọi người. Tôi đã từng là người tâm sự, lắng nghe, chia sẻ và cố giúp những người trầm cảm và tự kỷ trở lại và hoà nhập với cuộc sống bình thường. Tôi cứ tưởng tôi sẽ mãi vui vẻ và lạc quan như thế mãi mãi.....

Nhưng - tôi đã từng tự tử vì bị ám ảnh và trầm cảm nặng nề bởi 1 cú shock.....Tôi bị ám ảnh bởi thần tượng của tôi (một người thân mà tôi cực kỳ yêu quý và tin tưởng)... Họ cũng đang bị trầm cảm nặng, tôi muốn giúp họ như những người mà tôi giúp trước đây....Nhưng dần dần câu chuyện của họ làm tôi ám ảnh, tôi mãi đắm chìm vào trong từng suy nghĩ của họ, tôi tưởng tượng tôi là họ, và cùng lúc ấy tôi lại mất niềm tin vào họ........

Tôi đã đánh mất mình như thế..."
