fb_id,content 
863318590756444,Nếu anh chị là chủ nhà có Căn Hộ/Biệt Thự/ Shophouse/ TMDV cần chuyển nhượng hãy đăng ký ở link dưới đây để chúng tôi hỗ trợ Chuyển nhượng căn của quý khách một cách nhanh chóng nhất. 
860886044333032,Nếu anh chị là chủ nhà có Căn Hộ/Biệt Thự/ Shophouse/ TMDV cần chuyển nhượng hãy đăng ký ở link dưới đây để chúng tôi hỗ trợ Chuyển nhượng căn của quý khách một cách nhanh chóng nhất. https://bom.to/0fg3WO
902307023524267,"🏡 NHẬN NHÀ 𝑽𝒊𝒏𝒉𝒐𝒎𝒆𝒔 𝑶𝒄𝒆𝒂𝒏 𝑷𝒂𝒓𝒌 - GÕ CỬA BÌNH AN Nhà mới sẽ là chốn bình an, bảo vệ sức khỏe cả gia đình! Đừng ngần ngại đầu tư hoàn thiện Nội thất trọn gói ngay cùng DETEKCON! Ưu đãi chưa từng có dành cho cư dân 𝑽𝒊𝒏𝒉𝒐𝒎𝒆𝒔 𝑶𝒄𝒆𝒂𝒏 𝑷𝒂𝒓𝒌* 🎉 Miễn phí tư vấn, thiết kế, khảo sát ️🎉 Chiết khấu 3% tổng giá trị hợp đồng ️🎉 Tặng miễn phí đo thông thủy diện tích căn hộ. __________  LÝ DO ĐỂ CHỌN DETEKCON : ✔DETEKCON là nhà thầu uy tín đã hoàn thiện nội thất cho hàng trăm căn hộ thuộc các dự án Bất động sản của Vingroup – một trong những Tập đoàn hàng đầu Việt Nam trong lĩnh vực Bất động sản ✔ Nhiều năm kinh nghiệm, cung cấp dịch vụ nội thất trọn gói: Thiết kế - Sản xuất – Thi công hoàn thiện. ✔ Cam kết sản phẩm thiết kế sát thực tế, nguồn gốc vật tư đúng thỏa thuận *Dành cho hợp đồng trị giá trên 150,000,000 đồng. ☎️ Hotline: 024 6266 0113 - 088 979 8588  📧detekcon.info@gmail.com"
872630669825236,Thiết kế căn 2 Ngủ +1+2WC
872621716492798,Hiện Trạng- Thiết Kế - Thi Công nội thất căn 3 phòng ngủ ( CH 5A) được tính toán chi tiết và cụ thể sao cho hợp lý và chính xác trong sản xuất đến khi nhận nhà là mang đến lắp đặt.
901184543636515,"🔥 Chia sẻ cho các bác cư dân một siêu phẩm nữa của 𝗚𝗮𝗶𝗮 𝗮𝗿𝗰𝗵𝗶𝘁𝗲𝗰𝘁𝘀 - Nội thất giá xưởng  👉 Dự án  𝟭𝗻𝗴𝘂̉ +𝟭( 𝗯𝗹𝘂𝗲 𝘀𝗸𝘆)  - 𝗩𝗶𝗻𝗵𝗼𝗺𝗲𝘀 𝗼𝗰𝗲𝗮𝗻 𝗽𝗮𝗿𝗸 👉Vật liệu sử dụng gỗ An Cường chống ẩm  Căn hộ được thiết kế tích hợp thông minh , đầy đủ công năng , gam màu xanh - trắng tạo nên nét độc đáo , cá tính , mát mẻ cho không gian căn hộ của bạn. Thích hợp với gia đình có 2 con nhỏ 👨‍👩‍👧‍👨‍👩‍👧‍👦  🚧  Liên hệ hotline : 0978086090 ( zalo ) em tư vấn lên phương án nhiệt tình cho các bác nhé !"
901171056971197,"S2.10 S2.11 S2.12 S2.18 S2.19 Chung hầm để xe các bác ạ ! thông hết ở dưới rồi phân ra từng khu cho từng tòa, đi vào từ s2.19 và s2.10 thì phải ? bác nào có thông tin chính xác cho em xin thêm với nha"
901200003634969,"Chính chủ cần nhượng lại S2.082215A, 2 ngủ + 1 wc + sẵn 3 điều hoà, nhận nhà sớm, view thoáng, hướng cửa Tây Nam. Giá 1ty650 bao phí. Tel: 0982076764"
901665193588450,"Căn S2.03 có thông tin bao giờ bàn giao không các bác?  Em cũng thấy rất ít thông tin trao đổi, mua đi bán lại của că n này. Có bác nào hàng xóm không ạ😀"
902280503526919,"🔥🔥🔥Tưng bừng chào đón cư dân 𝑽𝒊𝒏𝒉𝒐𝒎𝒆𝒔 𝑶𝒄𝒆𝒂𝒏 𝑷𝒂𝒓𝒌 về nhà mới !!! 📣📣📣DETEKCON  hiện đang có chương trình SIÊU ƯU ĐÃI: 📷 [CỰC HOT] MIỄN 100% PHÍ THIẾT KẾ NỘI THẤT 👉 MIỄN PHÍ TƯ VẤN & MIỄN PHÍ KHẢO SÁT TẠI NHÀ - Thi công căn hộ với giá ưu đãi nhất: + Chỉ với 50 TRIỆU cho căn hộ 1 ngủ + Chỉ với 85 TRIỆU cho căn hộ 2 ngủ + Chỉ với 105 TRIỆU  cho căn hộ 3 ngủ 👉Cốt gỗ đều là cốt MDF xanh chống ẩm, bề mặt phủ melamin chống xước của Malaysia, với gần 100 màu vân gỗ tùy chọn. TƯ VẤN BẰNG CẢ TRÁI TIM – THI CÔNG BẰNG CẢ TÂM HUYẾT❤️❤️❤️ Hãy gọi ngay cho chúng tôi để được tư vấn free và lên phương án thiết kế, thi công ! ☎️☎️☎️☎️☎️: Hotline: 088.979.8588"
897720003982969,Nhận nhà rồi view đẹp ạ Bác nào thuê ib nhé .
895233354231634,Sale nào còn căn y này nữa báo em nhé. Em cần 1-2 căn.
902241933530776,"Ảnh thực tế căn 1PN+1 bên mình khảo sát để sản xuất nội thất. So với căn 2PN+1 thì căn 1PN+1 bị hạn chế 1 chút về không gian lô gia, vì chỉ có 1 lô gia mà phải để: máy giặt, cục nóng điều hoà và phơi quần áo. Nhìn chung chất lượng hoàn thiện tốt. Khu +1 thực tế nhỏ, phải bố trí khéo léo. Không gian bếp cũng nhỏ, phải tối ưu thiết kế tủ bếp.  Xin lưu ý là các căn hộ tại Ocean Park đều có diện tích nhỏ thế nên không có ""đất"" để sáng tạo quá nhiều style nội thất, nên chú trọng vào phong cách hiện đại, tối giản và tối ưu công năng sử dụng. Thiết kế căn 1PN+1 bên em: https://izidecor.com/du-an/thiet-ke-noi-that-can-1pn1-vinhomes-ocean-park/"
883513565403613,"Một ngày làm việc tại xưởng Gỗ NộiThất Viet Home  Xin giới thiệu đến cả nhà! Chúc cả nhà tuần mới nhiều sức khỏe, hứng khởi trong công việc! Tư vấn , thiết kế , thi công nội thất chuyên nghiệp. 0902.111.829"
862517960836507,"Như đã hứa, hôm nay Em xin chia sẻ các thiết kế nội thất căn hộ Vinhomes Ocean park mà khách hàng đã chốt để các Bác có thêm một phương án cho chính căn hộ của mình. Chúc Các Bác, Các Anh, Chị và các bạn cuối tuần nhiều niềm vui.  Căn Studio- Diện tích từ 28m2 - 33m2 NộiThất Viet Home #ktshuan 0869696468"
902343466853956,BÁC NÀO TÒA S2.12 MẶT NGOÀI CHO THUÊ IB EM MÃ CĂN NHÉ. EM THUÊ ĐỂ LÀM HOMESTAY Ạ LIÊN HỆ; 0977.092.462 #vINHOMESOCEANPARK
901041420317494,CẦN TÌM 2 CĂN ĐẬP THÔNG HỢP LÝ PHÙ HỢP cảm ơn ad và mọi người 
901059446982358,"Sắp nhận nhà các bác đã tìm được đơn vị thiết kế uy tín- thi công đảm bảo chưa ạ.Gửi các bác thiết kế căn 1 ngủ+ 1 có bố trí giường tầng chỉ 85 triệu đồngBên e đã có thiết kế các căn 80m2, 75m2, 64m2, 55m2, 43m2, 32m2. Bác nào cần lấy dự toán và thiết kế inbox hoặc liên hệ bên eCÔNG TY CỔ PHẦN THƯƠNG MẠI VÀ XÂY DỰNG NGÔI NHÀ VIỆT Địa chỉ: Số 21A Nguyễn Khang, Trung Hoà, Cầu Giấy, Hà Nội Điện thoại: 0932.426.888 -  Hotline: 0982.156.98217@gmail.com"
902187333536236,"Chào các bác e bên Nam Việt Design, bên e chuyên thiết kế và thi công nội thất. Gửi các bác phương án thiết kế căn 2 ngủ+1. Tháng 4 này bên e đang có chương trình khuyến mại: - Miễn phí thiết kế khi thi công. - Giảm 5% giá trị hợp đồng khi thi công. - Hỗ trợ khách hàng mua thiết bị bếp chính hãng giảm từ 30-50% so với giá niêm yết. Các bác có nhu cầu inbox hoặc liên hệ bên e: CÔNG TY CỔ PHẦN THƯƠNG MẠI VÀ XÂY DỰNG NGÔI NHÀ VIỆT 🏢 Địa chỉ: Số 21A Nguyễn Khang, Trung Hoà, Cầu Giấy, Hà Nội ☎ Điện thoại: 0932.426.888 - 📱 Hotline: 0982.156.982"
901698993585070,Ảnh thực tế căn 2PN+1 bên mình đo khảo sát hôm nay. --- Xem thiết kế căn 2PN+1: https://izidecor.com/du-an/thiet-ke-noi-that-can-ho-2pn11wc-vinhomes-ocean-park/
897491090672527,"Đây là thành quả nhận nhà hôm nay nhé. Nói chung mọi việc ổn, vì căn này làm VP bên thi công nên chiwa được đẹp đén tận lúc nhận vẫn đang dọn nên thôi đợi sửa chữa sau vậy. Nhận nhà lấy ngày giờ đã. Ha ha ha mình đã có nhà rồi njes. Chúc mọi người vui chống dịch an toàn."
902263986861904,"🌟 𝑻𝒉𝒊𝒆̂́𝒕 𝒌𝒆̂́ 𝒄𝒂̆𝒏 𝒉𝒐̣̂ STUDIO 𝒔𝒂𝒏𝒈 𝒕𝒓𝒐̣𝒏𝒈, 𝒕𝒊𝒏𝒉 𝒕𝒆̂́, 𝒕𝒐̂́𝒊 𝒖̛𝒖 𝒌𝒉𝒐̂𝒏𝒈 𝒈𝒊𝒂𝒏 🌟 💫 Căn hộ Studio là căn hộ loại nhỏ thường có diện tích dưới 40m2; toàn bộ căn hộ giống như một căn phòng rộng, hoàn toàn không có các bức tường phân chia các phòng. Đây là xu thế thời gian gần đây, đặc biệt là đối với cá nhân, những cặp vợ chồng trẻ, hay các căn hộ cho thuê. 🌟 THIẾT KẾ CĂN STUDIO  | 𝑽𝒊𝒏𝒉𝒐𝒎𝒆𝒔 𝑶𝒄𝒆𝒂𝒏 𝑷𝒂𝒓𝒌 🌟 Phong cách: Hiện Đại 🌟 TỔNG MỨC ĐẦU TƯ CHỈ TỪ 50 TRIỆU. --- ☎️ Hotline: 024 6266 0113 - 088 979 8588 🏢 Văn phòng giao dịch: T01 C37 Bắc Hà, 17 Tố Hữu, Nam Từ Liêm, Hà Nội"
901906203564349,"Các bác cho hỏi đã được đi Đông Dư Dương Xá vào đường 40m chưa. Đúng ra phải được đi thẳng Đông dư Dương xá vào đường 40m xuyên trục 52m rồi thì mới gọi là bàn giao nhà. Chứ đằng này phân khu Sao Biển 23 kêu là bàn giao nhà sớm nhưng lối đi nào nó cũng chặn không cho đi. Lãi ngân hàng thì đã tính rồi. Mở mỗi đường đi vào San Hô với Hải Âu. Đi thì bắt vòng vèo, xong chốt chặn khóa các kiểu thế mà cư dân Sao biển ko ai kêu"
902456800175956,-------- BoxStores Interior - Xưởng gỗ Nội Thất 
902239963530973,Cho thuê căn 1+1pn Đông nam view triệu đô. Bàn giao cơ bản cdt ưu tiên cho thuê làm văn phòng hoặc làm nhà mẫu Vinhomes ocean park
901164853638484,Hầm để xe của khu S2.18 và S2.19 nhé các Bác. Rộng lắm đó ạ.  Thoải mái để xe ô tô nha các Bác!
895620990859537,E có căn s2.111110 studio muốn bán. Bác nào có nhu cầu ib e ak
900335393721430,Em đã nhận bàn giao phòng tại Toà S11 -70m2 căn góc giờ nếu cho thuê không đủ đồ hoặc nếu đủ đồ thì bao nhiêu 1 tháng! Nhờ anh chị em tư vấn.
901798373575132,"Các bác cho em hỏi : có phải nhà mới là nó có nhiều mùi có hại cho sức khoẻ ko ạ ?  Bình thường e cũng thuộc diện khoẻ trâu, thế mà hôm qua nhận nhà xong cu đớ mất mấy tiếng  (Buổi trưa e có ngủ lại 1 lúc tầm 30p ở đó)"
902980856790217,"💥💥💥Bên e đang có trương trình ưu đãi cho quý khách hàng. Để căn hộ thêm hoàn hảo, em xin phép giới thiệu a/chị gói thiết kế và thi công nội thất bên e ạ! ➡️ Gói studio từ 40tr  gỗ MDF ➡️ Gói 1 ngủ "" 60tr gỗ MDF ➡️ Gói 2 ngủ "" 70tr gỗ MDF ➡️ Gói 3 ngủ "" 90tr gỗ MDF ✅Bảo hành 2 năm, bảo trì trọn đời. ✅Miễn phí thiết kế khi làm thi công. ✅Giảm thêm 10% đối với khách hàng đã có bản vẽ thiết kế. 🎁🎁🎁 Tặng thêm gói dụng cụ làm bếp lên đến 15tr đồng. 💥 Bảng giá trên có thể thay đổi 5 - 10% tùy thuộc vào nhu cầu của khách hàng. ⛔ Quý anh chị có thắc mắc cần tư vấn hay muốn đề xuất chỉnh sửa bản tk để căn hộ thêm hoàn thiện thì hãy liên hệ với em nhé, bên em sẽ cố gắng tận tình để mang lại một không gian sống theo ý muốn của quý anh chị ạ!              👉 THIẾT KẾ &  THI CÔNG NỘI THẤT 👈 ☎️Hotline : 0919783222  🌐 website: pgnoithat.com"
901013036986999,"NỘI THẤT HOÀN THIỆN CĂN HỘ 𝑽𝒊𝒏𝒉𝒐𝒎𝒆𝒔 𝑶𝒄𝒆𝒂𝒏 𝑷𝒂𝒓𝒌 ✨ ▪ Hạng mục thi công: phòng khách, phòng bếp- ăn, vệ sinh chung, phòng ngủ master cho bố mẹ, phòng ngủ con,.... 🌟 THIẾT KẾ CĂN 2 PHÒNG NGỦ 1WC | VINHOMES OCEAN PARK 🌟 Phong cách: Hiện Đại 🌟 TỔNG MỨC ĐẦU TƯ CHỈ TỪ 90 TRIỆU ----------------------------  ✨ Sang Trọng và Đẳng Cấp – Nhẹ Nhàng và Tinh Tế✨ >>>Một tổ ấm tuyệt vời khiến bất cứ vị khách nào đặt chân đến cũng cảm thấy sự sang trọng, trang nhã, ấm áp . ------------------ ☎️ Hotline: 024 6266 0113 - 088 979 8588  📧detekcon.info@gmail.com"
903003940121242,"⭐️ Bạn chuẩn bị nhận nhà và đang phân vân không biết bài trí, phối màu cho #căn_hộ của mình sao cho vừa ấm cũng, lại tạo được cảm giác rộng rãi. ⭐️ Công việc tưởng chừng như đơn giản nhưng thật ra đều có sự tính toán, cần có những sự tìm tòi, học hỏi, đều cần có kinh nghiêm được đúc rút, được tích lũy trong thời gian dài, không phải cứ học là làm được, không phải cứ biết phần mềm là có thể phối màu, có thể hiểu hết được cách bố trí công năng sao cho phù hợp. 👉Hãy liên hệ ngay với Namvietdesign.vn - 0982156982 để được tư vấn thiết kế nội ngoại thất miễn phí. CÔNG TY CỔ PHẦN THƯƠNG MẠI VÀ XÂY DỰNG NGÔI NHÀ VIỆT 🏢 Địa chỉ: Số 21A Nguyễn Khang, Trung Hoà, Cầu Giấy, Hà Nội ☎ Điện thoại: 0923.88.3689 - 📱 Hotline: 0982.156.982 📧 Email: namvietdesign2017@gmail.com 🌎 Website: https://namvietdesign.vn/"
898311257257177,"Nói thật là chờ mãi không thấy ai đăng video view căn hộ từ căn s2.01, s2.02, s3.03, s2.05 từ tầng trung trở lên (view sông). Một bộ mặt của toàn dự án mà chẳng lẽ không ai quan tâm??"
903044320117204,Mình chính chủ cần bán gấp căn hộ 1PN S2.07 ban công Tây Bắc.Giá 1250t có vay
898872547201048,Bác làm noi thất cho e tham khảo giá ít nội thất căn 2 ngủ +1 với ak  E cần làm bếp bao gồm cả bếp từ và bồn rửa  Phòng ngủ 1 e cần 1 tu quần áo 1 giường thông minh cở to co ngan kéo dưới gầm giường  Phòng ngủ hai e chi cần làm giường thông mình giường kéo ra thành hai cái va 1 kệ bàn  Phòng khách cần sofa kệ tv và trang trí phòng khách 1 chút don giản . Làm vay khoảng tầm bn tiền ak . Tất cả vật liệu làm loại trung bình hoặc loại tốt 😜  Cho e xin giá nào các bác nội thất
894914117596891,"Dưới đây là hình ảnh căn hộ Studio 33m2 , thiết kế theo mong muốn của chị giáo viên xinh đẹp là TK Có cửa kính để ngăn cách khu ngủ với khu khách, và muốn tận dụng tối ưu diện tích để có 1 thế giới thật nhiều ngăn tủ lẫn hộc tủ để đồ 😄 ❤️ Hiện nay bên em vẫn đang có các gói thiết kế thi công full nội thất cơ bản phù hợp với chủ nhà có nhu cầu cho thuê. ❌Gói studio #39tr đồng gỗ MDF lõi xanh chống ẩm ❌Gói 1 pngủ #59tr đồng gỗ MDF lõi xanh chống ẩm ❌Gói 2 pngủ #69tr đồng gỗ MDF lõi xanh chống ẩm ❌Gói 3 ngủ #8xtriệu đồng gỗ MDF lõi xanh chống ẩm ▪Miễn phí 100% chi phí thiết kế 3D khi ký hợp đồng thi công ▪Giảm 5% đối với khách hàng đã có sẵn bản vẽ hồ sơ TK ▪Bảo hành 2 năm, bảo trì trọn đời Các anh chị cần tìm hiểu thêm cứ inbox cho em gửi báo giá tư vấn tận tình nhé ạ! ______________________________________ Liên hệ ngay ☎️Zalo: 0967806666 _ 0855536666 để được tư vấn."
894261070995529,Chính chủ cần bán song lập sao biển 08 gần hồ 24ha dự án Ocean Park Gia Lâm diện tích 125m2 xây 3 tầng. Mặt tiền 10m đường trước nhà 20m cực rộng để xe thoải mái. Đã hoàn thiện mặt ngoài như hình theo phong cách biệt thự của Vinhomes hiện đại sang trọng. Dự án bắt đầu đi vào nhận bàn giao nhưng do ko có nhu cầu về ở mình bán lại. Ai có nhu cầu mua trực tiếp hoặc anh em môi giới có khách cứ ib trực tiếp cho mình!!!!
858179497937020,"Chào cả nhà! Buổi chiều đẹp trời ngồi bên Ly Cafe Em xin chia sẻ 2 căn Studio mà Một Vị Khách xinh đẹp đã chốt.  Và xin một chút không gian mạn đàm, chia sẻ thắc mắc về Ngôi nhà Chung Vinhomes Ocean Park.  Nên hay không Nên Bóc Sàn Gạch làm Sàn Gỗ? #ktshuan NộiThất Viet Home"
898271190594517,Em ở căn S2 12 tìm hàng xóm ạ!  Em xin lỗi nhớ nhầm ạ! Ai ở S2.12 alo nhé
903186456769657,"Cần cho thuê căn 2 ngủ 1 vệ sinh view đẹp,tầng đẹp đồ nội thất cơ bản bếp,điều hòa,giường ,tủ,nóng lạnh giá tốt A/c quan tâm thuê ở lh 0971918587"
903059160115720,Cần mua đt Vsnart Live để chống COVID-19 Bạn nào thừa không dùng đến để lại cho mình ĐT: 096.787.9998
